"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2701,57.2,57.2,42.8,"Basel BS","Die Gemeinde Basel hat die ""Stopp-Impfpflicht""-Initiative mit 57,2 Prozent angenommen. Basel hat damit anders abgestimmt als der Kanton Basel-Stadt, der die Vorlage abgelehnt hat."
2702,79.7,79.7,20.3,"Bettingen BS","In Bettingen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 79,7 Prozent angenommen. Bettingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Stadt."
2703,57.1,57.1,42.9,"Riehen BS","Die Gemeinde Riehen hat die ""Stopp-Impfpflicht""-Initiative mit 57,1 Prozent angenommen."
2761,70.6,70.6,29.4,"Aesch BL","Ja zur ""Stopp-Impfpflicht""-Initiative in Aesch BL. Die Gemeinde hat das Volksbegehren mit 70,6 Prozent der Stimmen angenommen. Aesch BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2762,39.8,39.8,60.2,"Allschwil BL","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Allschwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2763,12.5,12.5,87.5,"Arlesheim BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Arlesheim mit 87,5 Prozent Ablehnung. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2764,11.8,11.8,88.2,"Biel-Benken BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Biel-Benken: Mit 88,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2765,62.6,62.6,37.4,"Binningen BL","Die Gemeinde Binningen hat die ""Stopp-Impfpflicht""-Initiative mit 62,6 Prozent angenommen. Binningen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2766,8.8,8.8,91.2,"Birsfelden BL","91,2 Prozent der Stimmbürgerinnen und Stimmbürger von Birsfelden sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Birsfelden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2767,5.8,5.8,94.2,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 94,2 Prozent verworfen. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2768,21.7,21.7,78.3,"Ettingen BL","In Ettingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,3 Prozent verworfen. Ettingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2769,52,52,48,"Münchenstein BL","Die Gemeinde Münchenstein hat die ""Stopp-Impfpflicht""-Initiative mit 52 Prozent angenommen. Münchenstein hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2770,1.8,1.8,98.2,"Muttenz BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Muttenz: Mit 98,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Muttenz hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2771,51.4,51.4,48.6,"Oberwil BL","In Oberwil BL hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,4 Prozent angenommen. Oberwil BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2772,51.5,51.5,48.5,"Pfeffingen BL","51,5 Prozent der Abstimmenden in der Gemeinde Pfeffingen haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Pfeffingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2773,57.5,57.5,42.5,"Reinach BL","Die Gemeinde Reinach BL hat die ""Stopp-Impfpflicht""-Initiative mit 57,5 Prozent Ja-Stimmen angenommen. Reinach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2774,86.9,86.9,13.1,"Schönenbuch BL","In Schönenbuch hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,9 Prozent angenommen. Schönenbuch hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
2775,21.2,21.2,78.8,"Therwil BL","78,8 Prozent der Stimmbürgerinnen und Stimmbürger von Therwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Therwil hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage."
2781,67.8,67.8,32.2,"Blauen BL","Die Gemeinde Blauen hat die ""Stopp-Impfpflicht""-Initiative mit 67,8 Prozent angenommen. Blauen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat."
