"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,27.7,27.7,72.3,"Egerkingen SO","In Egerkingen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Egerkingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2402,47.6,47.6,52.4,"Härkingen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Härkingen mit 52,4 Prozent Ablehnung. Härkingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2403,91.2,91.2,8.8,"Kestenholz SO","91,2 Prozent der Abstimmenden in der Gemeinde Kestenholz haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Kestenholz hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2404,91.7,91.7,8.3,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 91,7 Prozent angenommen. Neuendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2405,54.4,54.4,45.6,"Niederbuchsiten SO","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbuchsiten haben die ""Stopp-Impfpflicht""-Initiative angenommen. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2406,60.8,60.8,39.2,"Oberbuchsiten SO","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbuchsiten haben die ""Stopp-Impfpflicht""-Initiative angenommen. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2407,68.5,68.5,31.5,"Oensingen SO","In Oensingen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 68,5 Prozent angenommen. Oensingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2408,13.3,13.3,86.7,"Wolfwil SO","In Wolfwil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 86,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Wolfwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2421,47.8,47.8,52.2,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,2 Prozent verworfen. Aedermannsdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2422,46.7,46.7,53.3,"Balsthal SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Balsthal: Mit 575 Nein-Stimmen zu 504 Ja-Stimmen oder 53,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Balsthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
