"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2701,62.6,62.6,37.4,"Basel BS","Die Gemeinde Basel hat die Kostenbremse-Initiative mit 62,6 Prozent angenommen. Basel hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Stadt."
2702,28.7,28.7,71.3,"Bettingen BS","In Bettingen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,3 Prozent verworfen. Bettingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Stadt."
2703,37,37,63,"Riehen BS","Nein zur Kostenbremse-Initiative in Riehen mit 63 Prozent Ablehnung. Riehen hat damit gleich wie der Kanton Basel-Stadt Nein gesagt zu dieser Vorlage."
2761,57.4,57.4,42.6,"Aesch BL","Ja zur Kostenbremse-Initiative in Aesch BL. Die Gemeinde hat das Volksbegehren mit 57,4 Prozent der Stimmen angenommen. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2762,20.4,20.4,79.6,"Allschwil BL","79,6 Prozent der Stimmbürgerinnen und Stimmbürger von Allschwil sagen Nein zur Kostenbremse-Initiative. Allschwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2763,59.6,59.6,40.4,"Arlesheim BL","Die Gemeinde Arlesheim hat die Kostenbremse-Initiative mit 59,6 Prozent angenommen. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2764,1.2,1.2,98.8,"Biel-Benken BL","Nein zur Kostenbremse-Initiative in Biel-Benken: Mit 98,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Biel-Benken hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft."
2765,69.6,69.6,30.4,"Binningen BL","Die Gemeinde Binningen hat die Kostenbremse-Initiative mit 69,6 Prozent angenommen. Binningen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2766,48.1,48.1,51.9,"Birsfelden BL","51,9 Prozent der Stimmbürgerinnen und Stimmbürger von Birsfelden sagen Nein zur Kostenbremse-Initiative. Birsfelden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2767,86.1,86.1,13.9,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,1 Prozent angenommen. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2768,49.3,49.3,50.7,"Ettingen BL","In Ettingen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,7 Prozent verworfen. Ettingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2769,28.8,28.8,71.2,"Münchenstein BL","Nein zur Kostenbremse-Initiative in Münchenstein mit 71,2 Prozent Ablehnung. Münchenstein hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2770,24.5,24.5,75.5,"Muttenz BL","Nein zur Kostenbremse-Initiative in Muttenz: Mit 75,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Muttenz hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2771,60.4,60.4,39.6,"Oberwil BL","In Oberwil BL hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,4 Prozent angenommen. Oberwil BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2772,75.9,75.9,24.1,"Pfeffingen BL","75,9 Prozent der Abstimmenden in der Gemeinde Pfeffingen haben Ja gesagt zur Kostenbremse-Initiative. Pfeffingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2773,17.9,17.9,82.1,"Reinach BL","In Reinach BL hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 82,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Reinach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2774,33.1,33.1,66.9,"Schönenbuch BL","In Schönenbuch hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,9 Prozent verworfen. Schönenbuch hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2775,35.7,35.7,64.3,"Therwil BL","64,3 Prozent der Stimmbürgerinnen und Stimmbürger von Therwil sagen Nein zur Kostenbremse-Initiative. Therwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2781,2.4,2.4,97.6,"Blauen BL","Nein zur Kostenbremse-Initiative in Blauen mit 97,6 Prozent Ablehnung. Blauen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2782,53.6,53.6,46.4,"Brislach BL","53,6 Prozent der Abstimmenden in der Gemeinde Brislach haben Ja gesagt zur Kostenbremse-Initiative. Brislach hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2783,83.5,83.5,16.5,"Burg im Leimental BL","Die Gemeinde Burg im Leimental hat die Kostenbremse-Initiative mit 83,5 Prozent Ja-Stimmen angenommen. Burg im Leimental hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2784,24.8,24.8,75.2,"Dittingen BL","In Dittingen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,2 Prozent verworfen. Dittingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2785,25.7,25.7,74.3,"Duggingen BL","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Duggingen sagen Nein zur Kostenbremse-Initiative. Duggingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2786,42.8,42.8,57.2,"Grellingen BL","Keine Mehrheit für die Kostenbremse-Initiative in Grellingen: Mit 6'776 Nein-Stimmen zu 5'065 Ja-Stimmen oder 57,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Grellingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2787,79.7,79.7,20.3,"Laufen BL","In Laufen hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 79,7 Prozent angenommen. Laufen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2788,63.2,63.2,36.8,"Liesberg BL","Ja zur Kostenbremse-Initiative in Liesberg: Mit 63,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Liesberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2789,71.4,71.4,28.6,"Nenzlingen BL","Die Gemeinde Nenzlingen hat die Kostenbremse-Initiative mit 71,4 Prozent angenommen. Nenzlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2790,53.9,53.9,46.1,"Roggenburg BL","53,9 Prozent der Abstimmenden in der Gemeinde Roggenburg haben Ja gesagt zur Kostenbremse-Initiative. Roggenburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2791,70.4,70.4,29.6,"Röschenz BL","Ja zur Kostenbremse-Initiative in Röschenz. Die Gemeinde hat das Volksbegehren mit 70,4 Prozent der Stimmen angenommen. Röschenz hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2792,80.4,80.4,19.6,"Wahlen BL","In Wahlen hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 80,4 Prozent angenommen. Wahlen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2793,92.5,92.5,7.5,"Zwingen BL","92,5 Prozent der Stimmbürgerinnen und Stimmbürger von Zwingen haben die Kostenbremse-Initiative angenommen. Zwingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
