"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,85.1,85.1,14.9,"Aarau AG","Die Gemeinde Aarau hat die Kostenbremse-Initiative mit 85,1 Prozent Ja-Stimmen angenommen. Aarau hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4002,26.3,26.3,73.7,"Biberstein AG","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Biberstein sagen Nein zur Kostenbremse-Initiative. Biberstein hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4003,36.6,36.6,63.4,"Buchs AG","Nein zur Kostenbremse-Initiative in Buchs AG mit 63,4 Prozent Ablehnung. Buchs AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4004,36.1,36.1,63.9,"Densbüren AG","In Densbüren hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 63,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Densbüren hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4005,45.8,45.8,54.2,"Erlinsbach AG","Nein zur Kostenbremse-Initiative in Erlinsbach AG: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Erlinsbach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4006,37,37,63,"Gränichen AG","In Gränichen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63 Prozent verworfen. Gränichen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4007,43.9,43.9,56.1,"Hirschthal AG","In Hirschthal hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,1 Prozent verworfen. Hirschthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4008,22.9,22.9,77.1,"Küttigen AG","Nein zur Kostenbremse-Initiative in Küttigen mit 77,1 Prozent Ablehnung. Küttigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4009,44.2,44.2,55.8,"Muhen AG","In Muhen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 55,8 Prozent verworfen. Muhen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4010,50.6,50.6,49.4,"Oberentfelden AG","50,6 Prozent der Abstimmenden in der Gemeinde Oberentfelden haben Ja gesagt zur Kostenbremse-Initiative. Oberentfelden hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4012,85.6,85.6,14.4,"Suhr AG","85,6 Prozent der Abstimmenden in der Gemeinde Suhr haben Ja gesagt zur Kostenbremse-Initiative. Suhr hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4013,56.5,56.5,43.5,"Unterentfelden AG","In Unterentfelden hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,5 Prozent angenommen. Unterentfelden hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4021,66.9,66.9,33.1,"Baden AG","66,9 Prozent der Abstimmenden in der Gemeinde Baden haben Ja gesagt zur Kostenbremse-Initiative. Baden hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4022,65.9,65.9,34.1,"Bellikon AG","Ja zur Kostenbremse-Initiative in Bellikon. Die Gemeinde hat das Volksbegehren mit 65,9 Prozent der Stimmen angenommen. Bellikon hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4023,54.2,54.2,45.8,"Bergdietikon AG","Die Gemeinde Bergdietikon hat die Kostenbremse-Initiative mit 54,2 Prozent Ja-Stimmen angenommen. Bergdietikon hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4024,66.1,66.1,33.9,"Birmenstorf AG","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Birmenstorf AG haben die Kostenbremse-Initiative angenommen. Birmenstorf AG hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4026,13.6,13.6,86.4,"Ennetbaden AG","86,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ennetbaden sagen Nein zur Kostenbremse-Initiative. Ennetbaden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4027,51.7,51.7,48.3,"Fislisbach AG","Die Gemeinde Fislisbach hat die Kostenbremse-Initiative mit 51,7 Prozent angenommen. Fislisbach hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4028,78.4,78.4,21.6,"Freienwil AG","Ja zur Kostenbremse-Initiative in Freienwil: Mit 78,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freienwil hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4029,55.1,55.1,44.9,"Gebenstorf AG","Die Gemeinde Gebenstorf hat die Kostenbremse-Initiative mit 55,1 Prozent angenommen. Gebenstorf hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4030,37.8,37.8,62.2,"Killwangen AG","Nein zur Kostenbremse-Initiative in Killwangen: Mit 62,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Killwangen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4031,20.8,20.8,79.2,"Künten AG","Nein zur Kostenbremse-Initiative in Künten: Mit 79,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Künten hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4032,63.5,63.5,36.5,"Mägenwil AG","Ja zur Kostenbremse-Initiative in Mägenwil. Die Gemeinde hat das Volksbegehren mit 63,5 Prozent der Stimmen angenommen. Mägenwil hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4033,77.4,77.4,22.6,"Mellingen AG","77,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mellingen haben die Kostenbremse-Initiative angenommen. Mellingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4034,15.4,15.4,84.6,"Neuenhof AG","Nein zur Kostenbremse-Initiative in Neuenhof: Mit 84,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Neuenhof hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4035,30.2,30.2,69.8,"Niederrohrdorf AG","Niederrohrdorf hat die Kostenbremse-Initiative mit 69,8 Prozent abgelehnt. Niederrohrdorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4037,30.1,30.1,69.9,"Oberrohrdorf AG","In Oberrohrdorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,9 Prozent verworfen. Oberrohrdorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4038,26.7,26.7,73.3,"Obersiggenthal AG","Nein zur Kostenbremse-Initiative in Obersiggenthal: Mit 73,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Obersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4039,46.6,46.6,53.4,"Remetschwil AG","Keine Mehrheit für die Kostenbremse-Initiative in Remetschwil: Mit 2'136 Nein-Stimmen zu 1'866 Ja-Stimmen oder 53,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Remetschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4040,37.9,37.9,62.1,"Spreitenbach AG","Keine Mehrheit für die Kostenbremse-Initiative in Spreitenbach: Mit 4'403 Nein-Stimmen zu 2'683 Ja-Stimmen oder 62,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Spreitenbach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4041,36.4,36.4,63.6,"Stetten AG","Keine Mehrheit für die Kostenbremse-Initiative in Stetten AG: Mit 6'639 Nein-Stimmen zu 3'802 Ja-Stimmen oder 63,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4044,29.7,29.7,70.3,"Untersiggenthal AG","Nein zur Kostenbremse-Initiative in Untersiggenthal: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Untersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4045,99.1,99.1,0.9,"Wettingen AG","Die Gemeinde Wettingen hat die Kostenbremse-Initiative mit 99,1 Prozent angenommen. Wettingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Aargau."
4046,16.7,16.7,83.3,"Wohlenschwil AG","In Wohlenschwil hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,3 Prozent verworfen. Wohlenschwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4047,47.9,47.9,52.1,"Würenlingen AG","Würenlingen hat die Kostenbremse-Initiative mit 52,1 Prozent abgelehnt. Würenlingen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage angenommen hat."
4048,50.2,50.2,49.8,"Würenlos AG","50,2 Prozent der Abstimmenden in der Gemeinde Würenlos haben Ja gesagt zur Kostenbremse-Initiative. Würenlos hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
4049,55.5,55.5,44.5,"Ehrendingen AG","Die Gemeinde Ehrendingen hat die Kostenbremse-Initiative mit 55,5 Prozent angenommen. Ehrendingen hat damit gleich wie der Kanton Aargau Ja gesagt zu dieser Vorlage."
