"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2761,86.7,86.7,13.3,"Aesch BL","Ja zum Stromgesetz in Aesch BL. Die Gemeinde hat die Vorlage mit 86,7 Prozent der Stimmen angenommen. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2762,19.7,19.7,80.3,"Allschwil BL","80,3 Prozent der Stimmbürgerinnen und Stimmbürger von Allschwil sagen Nein zum Stromgesetz. Allschwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2763,41.7,41.7,58.3,"Arlesheim BL","Nein zum Stromgesetz in Arlesheim. Die Gemeinde hat die Vorlage mit 58,3 Prozent abgelehnt. Arlesheim hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2764,43.3,43.3,56.7,"Biel-Benken BL","Nein zum Stromgesetz in Biel-Benken: Mit 6'975 Nein- zu 5'317 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 56,7 Prozent. Biel-Benken hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2765,54.7,54.7,45.3,"Binningen BL","Die Gemeinde Binningen hat das Stromgesetz mit 54,7 Prozent angenommen. Binningen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2766,17.7,17.7,82.3,"Birsfelden BL","82,3 Prozent der Stimmbürgerinnen und Stimmbürger von Birsfelden sagen Nein zum Stromgesetz. Birsfelden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2767,73.9,73.9,26.1,"Bottmingen BL","In Bottmingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 73,9 Prozent angenommen. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2768,23.7,23.7,76.3,"Ettingen BL","In Ettingen hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 76,3 Prozent verworfen. Ettingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2769,42.3,42.3,57.7,"Münchenstein BL","Nein zum Stromgesetz in Münchenstein. Die Gemeinde hat die Vorlage mit 57,7 Prozent abgelehnt. Münchenstein hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2770,31,31,69,"Muttenz BL","Nein zum Stromgesetz in Muttenz: Mit 5'337 Nein- zu 2'397 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 69 Prozent. Muttenz hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2771,37.3,37.3,62.7,"Oberwil BL","In Oberwil BL hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 62,7 Prozent verworfen. Oberwil BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2772,56.3,56.3,43.7,"Pfeffingen BL","56,3 Prozent der Abstimmenden in der Gemeinde Pfeffingen haben Ja gesagt zum Stromgesetz. Pfeffingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2773,2.9,2.9,97.1,"Reinach BL","In Reinach BL hat das Stromgesetz keine Mehrheit gefunden. Auf 97,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Reinach BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2774,45.6,45.6,54.4,"Schönenbuch BL","In Schönenbuch hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54,4 Prozent verworfen. Schönenbuch hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2775,69.6,69.6,30.4,"Therwil BL","Ja zum Stromgesetz in Therwil: Mit 69,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Therwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2781,49.2,49.2,50.8,"Blauen BL","Nein zum Stromgesetz in Blauen. Die Gemeinde hat die Vorlage mit 50,8 Prozent abgelehnt. Blauen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2782,37.4,37.4,62.6,"Brislach BL","Keine Mehrheit für das Stromgesetz in Brislach: Mit 6'093 Nein-Stimmen zu 3'643 Ja-Stimmen oder 62,6 Prozent hat die Gemeinde die Vorlage verworfen. Brislach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2783,11.6,11.6,88.4,"Burg im Leimental BL","In Burg im Leimental hat das Stromgesetz keine Mehrheit gefunden. Auf 88,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Burg im Leimental hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2784,19.1,19.1,80.9,"Dittingen BL","In Dittingen hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 80,9 Prozent verworfen. Dittingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2785,82.5,82.5,17.5,"Duggingen BL","Ja zum Stromgesetz in Duggingen: Mit 82,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Duggingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2786,24.9,24.9,75.1,"Grellingen BL","Keine Mehrheit für das Stromgesetz in Grellingen: Mit 7'013 Nein-Stimmen zu 2'324 Ja-Stimmen oder 75,1 Prozent hat die Gemeinde die Vorlage verworfen. Grellingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2787,90.9,90.9,9.1,"Laufen BL","In Laufen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 90,9 Prozent angenommen. Laufen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2788,50.5,50.5,49.5,"Liesberg BL","Ja zum Stromgesetz in Liesberg: Mit 50,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Liesberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2789,64.8,64.8,35.2,"Nenzlingen BL","Die Gemeinde Nenzlingen hat das Stromgesetz mit 64,8 Prozent angenommen. Nenzlingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2790,69.1,69.1,30.9,"Roggenburg BL","69,1 Prozent der Abstimmenden in der Gemeinde Roggenburg haben Ja gesagt zum Stromgesetz. Roggenburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2791,20.2,20.2,79.8,"Röschenz BL","Röschenz hat das Stromgesetz mit 79,8 Prozent abgelehnt. Röschenz hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2792,45.4,45.4,54.6,"Wahlen BL","In Wahlen hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54,6 Prozent verworfen. Wahlen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2793,92.8,92.8,7.2,"Zwingen BL","92,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zwingen haben das Stromgesetz angenommen. Zwingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2821,66.2,66.2,33.8,"Arisdorf BL","Die Gemeinde Arisdorf hat das Stromgesetz mit 66,2 Prozent angenommen. Arisdorf hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2822,88.8,88.8,11.2,"Augst BL","Die Gemeinde Augst hat das Stromgesetz mit 88,8 Prozent Ja-Stimmen angenommen. Augst hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2823,38.9,38.9,61.1,"Bubendorf BL","In Bubendorf hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61,1 Prozent verworfen. Bubendorf hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2824,57.3,57.3,42.7,"Frenkendorf BL","Die Gemeinde Frenkendorf hat das Stromgesetz mit 57,3 Prozent angenommen. Frenkendorf hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2825,95.3,95.3,4.7,"Füllinsdorf BL","Die Gemeinde Füllinsdorf hat das Stromgesetz mit 95,3 Prozent Ja-Stimmen angenommen. Füllinsdorf hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft."
2826,53.5,53.5,46.5,"Giebenach BL","Ja zum Stromgesetz in Giebenach. Die Gemeinde hat die Vorlage mit 53,5 Prozent der Stimmen angenommen. Giebenach hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2827,75.7,75.7,24.3,"Hersberg BL","Ja zum Stromgesetz in Hersberg: Mit 75,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hersberg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2828,2.9,2.9,97.1,"Lausen BL","Nein zum Stromgesetz in Lausen. Die Gemeinde hat die Vorlage mit 97,1 Prozent abgelehnt. Lausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft."
2829,12.7,12.7,87.3,"Liestal BL","Nein zum Stromgesetz in Liestal: Mit 9'426 Nein- zu 1'368 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 87,3 Prozent. Liestal hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2830,16.1,16.1,83.9,"Lupsingen BL","Keine Mehrheit für das Stromgesetz in Lupsingen: Mit 8'968 Nein-Stimmen zu 1'716 Ja-Stimmen oder 83,9 Prozent hat die Gemeinde die Vorlage verworfen. Lupsingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2831,67.5,67.5,32.5,"Pratteln BL","Ja zum Stromgesetz in Pratteln. Die Gemeinde hat die Vorlage mit 67,5 Prozent der Stimmen angenommen. Pratteln hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2832,62.3,62.3,37.7,"Ramlinsburg BL","Ja zum Stromgesetz in Ramlinsburg: Mit 62,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Ramlinsburg hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2833,30,30,70,"Seltisberg BL","Seltisberg hat das Stromgesetz mit 70 Prozent abgelehnt. Seltisberg hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2834,90.3,90.3,9.7,"Ziefen BL","Ja zum Stromgesetz in Ziefen. Die Gemeinde hat die Vorlage mit 90,3 Prozent der Stimmen angenommen. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2841,70,70,30,"Anwil BL","Ja zum Stromgesetz in Anwil: Mit 70 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Anwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2842,43.8,43.8,56.2,"Böckten BL","In Böckten hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 56,2 Prozent verworfen. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
