"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,22,22,78,"Arbon TG","Nein zur Prämienentlastungsinitiative in Arbon: Mit 8'294 Nein- zu 2'338 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 78 Prozent. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4406,74.5,74.5,25.5,"Dozwil TG","74,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dozwil haben die Prämienentlastungsinitiative angenommen. Dozwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4411,61.2,61.2,38.8,"Egnach TG","Die Gemeinde Egnach hat die Prämienentlastungsinitiative mit 61,2 Prozent Ja-Stimmen angenommen. Egnach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4416,44.7,44.7,55.3,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 55,3 Prozent verworfen. Hefenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4421,68.5,68.5,31.5,"Horn TG","Die Gemeinde Horn hat die Prämienentlastungsinitiative mit 68,5 Prozent Ja-Stimmen angenommen. Horn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4426,9.3,9.3,90.7,"Kesswil TG","Kesswil hat die Prämienentlastungsinitiative mit 90,7 Prozent abgelehnt. Kesswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4431,23.3,23.3,76.7,"Roggwil TG","Roggwil TG hat die Prämienentlastungsinitiative mit 76,7 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4436,76.3,76.3,23.7,"Romanshorn TG","Ja zur Prämienentlastungsinitiative in Romanshorn. Die Gemeinde hat das Volksbegehren mit 76,3 Prozent der Stimmen angenommen. Romanshorn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4441,55.8,55.8,44.2,"Salmsach TG","Die Stimmbevölkerung von Salmsach hat die Prämienentlastungsinitiative mit 55,8 Prozent angenommen. Salmsach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4446,13.1,13.1,86.9,"Sommeri TG","86,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur Prämienentlastungsinitiative. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4451,36.6,36.6,63.4,"Uttwil TG","Nein zur Prämienentlastungsinitiative in Uttwil: Mit 4'858 Nein- zu 2'801 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 63,4 Prozent. Uttwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4461,47.6,47.6,52.4,"Amriswil TG","In Amriswil hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 52,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4471,57.9,57.9,42.1,"Bischofszell TG","Die Gemeinde Bischofszell hat die Prämienentlastungsinitiative mit 57,9 Prozent Ja-Stimmen angenommen. Bischofszell hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4476,65.5,65.5,34.5,"Erlen TG","Ja zur Prämienentlastungsinitiative in Erlen. Die Gemeinde hat das Volksbegehren mit 65,5 Prozent der Stimmen angenommen. Erlen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4486,15.7,15.7,84.3,"Hauptwil-Gottshaus TG","Keine Mehrheit für die Prämienentlastungsinitiative in Hauptwil-Gottshaus: Mit 808 Nein-Stimmen zu 151 Ja-Stimmen oder 84,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4495,46,46,54,"Hohentannen TG","In Hohentannen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 54 Prozent der abgegebenen Stimmzettel stand ein Nein. Hohentannen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4501,55.4,55.4,44.6,"Kradolf-Schönenberg TG","Ja zur Prämienentlastungsinitiative in Kradolf-Schönenberg. Die Gemeinde hat das Volksbegehren mit 55,4 Prozent der Stimmen angenommen. Kradolf-Schönenberg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
