"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,23.1,23.1,76.9,"Vaz/Obervaz GR","Nein zum Stromgesetz in Vaz/Obervaz: Mit 5'993 Nein- zu 1'803 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 76,9 Prozent. Vaz/Obervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3513,43.1,43.1,56.9,"Lantsch/Lenz GR","Nein zum Stromgesetz in Lantsch/Lenz. Die Gemeinde hat die Vorlage mit 56,9 Prozent abgelehnt. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3514,49.1,49.1,50.9,"Schmitten GR","Nein zum Stromgesetz in Schmitten GR: Mit 1'389 Nein- zu 1'338 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,9 Prozent. Schmitten GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3542,46.4,46.4,53.6,"Albula/Alvra GR","Keine Mehrheit für das Stromgesetz in Albula/Alvra: Mit 8'919 Nein-Stimmen zu 7'709 Ja-Stimmen oder 53,6 Prozent hat die Gemeinde die Vorlage verworfen. Albula/Alvra hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3543,27.7,27.7,72.3,"Surses GR","Nein zum Stromgesetz in Surses. Die Gemeinde hat die Vorlage mit 72,3 Prozent abgelehnt. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3544,74.8,74.8,25.2,"Bergün Filisur GR","Die Gemeinde Bergün Filisur hat das Stromgesetz mit 74,8 Prozent angenommen. Bergün Filisur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3551,55.4,55.4,44.6,"Brusio GR","55,4 Prozent der Abstimmenden in der Gemeinde Brusio haben Ja gesagt zum Stromgesetz. Brusio hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3561,61.9,61.9,38.1,"Poschiavo GR","Ja zum Stromgesetz in Poschiavo: Mit 61,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3572,60.6,60.6,39.4,"Falera GR","Ja zum Stromgesetz in Falera: Mit 60,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Falera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3575,48.6,48.6,51.4,"Laax GR","In Laax hat das Stromgesetz keine Mehrheit gefunden. Auf 51,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3581,90.4,90.4,9.6,"Sagogn GR","Die Gemeinde Sagogn hat das Stromgesetz mit 90,4 Prozent angenommen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3582,74.9,74.9,25.1,"Schluein GR","In Schluein hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 74,9 Prozent angenommen. Schluein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3603,92.9,92.9,7.1,"Vals GR","Die Gemeinde Vals hat das Stromgesetz mit 92,9 Prozent angenommen. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3618,37,37,63,"Lumnezia GR","Keine Mehrheit für das Stromgesetz in Lumnezia: Mit 6'140 Nein-Stimmen zu 3'612 Ja-Stimmen oder 63 Prozent hat die Gemeinde die Vorlage verworfen. Lumnezia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3619,87.1,87.1,12.9,"Ilanz/Glion GR","Die Gemeinde Ilanz/Glion hat das Stromgesetz mit 87,1 Prozent Ja-Stimmen angenommen. Ilanz/Glion hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3633,45.8,45.8,54.2,"Fürstenau GR","54,2 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau sagen Nein zum Stromgesetz. Fürstenau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3637,71.4,71.4,28.6,"Rothenbrunnen GR","Die Gemeinde Rothenbrunnen hat das Stromgesetz mit 71,4 Prozent Ja-Stimmen angenommen. Rothenbrunnen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3638,2.7,2.7,97.3,"Scharans GR","Scharans hat das Stromgesetz mit 97,3 Prozent abgelehnt. Scharans hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden."
3640,32.1,32.1,67.9,"Sils im Domleschg GR","In Sils im Domleschg hat das Stromgesetz keine Mehrheit gefunden. Auf 67,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3661,58,58,42,"Cazis GR","58 Prozent der Abstimmenden in der Gemeinde Cazis haben Ja gesagt zum Stromgesetz. Cazis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
