"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,63.7,63.7,36.3,"Brig-Glis VS","63,7 Prozent der Abstimmenden in der Gemeinde Brig-Glis haben Ja gesagt zum Stromgesetz. Brig-Glis hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6004,85.2,85.2,14.8,"Eggerberg VS","Ja zum Stromgesetz in Eggerberg: Mit 85,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Eggerberg hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6007,6.5,6.5,93.5,"Naters VS","93,5 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zum Stromgesetz. Naters hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6008,45.6,45.6,54.4,"Ried-Brig VS","Ried-Brig hat das Stromgesetz mit 54,4 Prozent abgelehnt. Ried-Brig hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6009,52.5,52.5,47.5,"Simplon VS","Die Gemeinde Simplon hat das Stromgesetz mit 52,5 Prozent angenommen. Simplon hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6010,18.4,18.4,81.6,"Termen VS","In Termen hat das Stromgesetz keine Mehrheit gefunden. Auf 81,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Termen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6011,31.7,31.7,68.3,"Zwischbergen VS","In Zwischbergen hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,3 Prozent verworfen. Zwischbergen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6021,6.3,6.3,93.7,"Ardon VS","In Ardon hat das Stromgesetz keine Mehrheit gefunden. Auf 93,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Ardon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6022,91.8,91.8,8.2,"Chamoson VS","91,8 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zum Stromgesetz. Chamoson hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6023,44.2,44.2,55.8,"Conthey VS","Conthey hat das Stromgesetz mit 55,8 Prozent abgelehnt. Conthey hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6024,74.9,74.9,25.1,"Nendaz VS","Die Gemeinde Nendaz hat das Stromgesetz mit 74,9 Prozent angenommen. Nendaz hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
6025,6.7,6.7,93.3,"Vétroz VS","Keine Mehrheit für das Stromgesetz in Vétroz: Mit 1'890 Nein-Stimmen zu 135 Ja-Stimmen oder 93,3 Prozent hat die Gemeinde die Vorlage verworfen. Vétroz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6032,22.1,22.1,77.9,"Bourg-Saint-Pierre VS","In Bourg-Saint-Pierre hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 77,9 Prozent verworfen. Bourg-Saint-Pierre hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage angenommen hat."
6033,85.2,85.2,14.8,"Liddes VS","Die Gemeinde Liddes hat das Stromgesetz mit 85,2 Prozent Ja-Stimmen angenommen. Liddes hat damit gleich wie der Kanton Wallis Ja gesagt zu dieser Vorlage."
