"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,61.3,61.3,38.7,"Gächlingen SH","Ja zur Kostenbremse-Initiative in Gächlingen: Mit 61,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Gächlingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2903,70.1,70.1,29.9,"Löhningen SH","Ja zur Kostenbremse-Initiative in Löhningen. Die Gemeinde hat das Volksbegehren mit 70,1 Prozent der Stimmen angenommen. Löhningen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2904,46,46,54,"Neunkirch SH","In Neunkirch hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 54 Prozent der abgegebenen Stimmzettel stand ein Nein. Neunkirch hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2914,84.9,84.9,15.1,"Büttenhardt SH","Die Gemeinde Büttenhardt hat die Kostenbremse-Initiative mit 84,9 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2915,14.3,14.3,85.7,"Dörflingen SH","Dörflingen hat die Kostenbremse-Initiative mit 85,7 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,38.7,38.7,61.3,"Lohn SH","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH sagen Nein zur Kostenbremse-Initiative. Lohn SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2919,83.9,83.9,16.1,"Stetten SH","83,9 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zur Kostenbremse-Initiative. Stetten SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2920,58.5,58.5,41.5,"Thayngen SH","Die Gemeinde Thayngen hat die Kostenbremse-Initiative mit 58,5 Prozent angenommen. Thayngen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2931,15.1,15.1,84.9,"Bargen SH","Keine Mehrheit für die Kostenbremse-Initiative in Bargen SH: Mit 9'033 Nein-Stimmen zu 1'610 Ja-Stimmen oder 84,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,34.2,34.2,65.8,"Beringen SH","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Kostenbremse-Initiative. Beringen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2933,36.7,36.7,63.3,"Buchberg SH","In Buchberg hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 63,3 Prozent verworfen. Buchberg hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2936,69.3,69.3,30.7,"Merishausen SH","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben die Kostenbremse-Initiative angenommen. Merishausen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2937,19.8,19.8,80.2,"Neuhausen am Rheinfall SH","80,2 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zur Kostenbremse-Initiative. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2938,44.2,44.2,55.8,"Rüdlingen SH","In Rüdlingen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 55,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2939,8.8,8.8,91.2,"Schaffhausen SH","In Schaffhausen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 91,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Schaffhausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
