"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,56,56,44,"Vaz/Obervaz GR","56 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die Prämienentlastungsinitiative angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3513,51,51,49,"Lantsch/Lenz GR","Die Stimmbevölkerung von Lantsch/Lenz hat die Prämienentlastungsinitiative mit 51 Prozent angenommen. Lantsch/Lenz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3514,45,45,55,"Schmitten GR","Nein zur Prämienentlastungsinitiative in Schmitten GR: Mit 4'910 Nein- zu 4'023 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55 Prozent. Schmitten GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3542,36.7,36.7,63.3,"Albula/Alvra GR","Keine Mehrheit für die Prämienentlastungsinitiative in Albula/Alvra: Mit 8'641 Nein-Stimmen zu 5'002 Ja-Stimmen oder 63,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Albula/Alvra hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3543,6.6,6.6,93.4,"Surses GR","Nein zu einer 13. AHV-Rente in Surses. Die Gemeinde hat die Initiative mit 93,4 Prozent abgelehnt. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3544,20.9,20.9,79.1,"Bergün Filisur GR","Nein zu einer 13. AHV-Rente in Bergün Filisur. Die Gemeinde hat die Initiative mit 79,1 Prozent abgelehnt. Bergün Filisur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3551,98,98,2,"Brusio GR","98 Prozent der Abstimmenden in der Gemeinde Brusio haben Ja gesagt zur Prämienentlastungsinitiative. Brusio hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3561,18,18,82,"Poschiavo GR","82 Prozent der Stimmbürgerinnen und Stimmbürger von Poschiavo sagen Nein zur Prämienentlastungsinitiative. Poschiavo hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3572,36.2,36.2,63.8,"Falera GR","63,8 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur Prämienentlastungsinitiative. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3575,89.5,89.5,10.5,"Laax GR","Die Gemeinde Laax hat die Prämienentlastungsinitiative mit 89,5 Prozent Ja-Stimmen angenommen. Laax hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3581,86.1,86.1,13.9,"Sagogn GR","Die Stimmbevölkerung von Sagogn hat die Prämienentlastungsinitiative mit 86,1 Prozent angenommen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3582,74.2,74.2,25.8,"Schluein GR","In Schluein hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74,2 Prozent angenommen. Schluein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3603,88.5,88.5,11.5,"Vals GR","Die Stimmbevölkerung von Vals hat die Prämienentlastungsinitiative mit 88,5 Prozent angenommen. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3618,78.6,78.6,21.4,"Lumnezia GR","78,6 Prozent der Abstimmenden in der Gemeinde Lumnezia haben Ja gesagt zur Prämienentlastungsinitiative. Lumnezia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3619,44.3,44.3,55.7,"Ilanz/Glion GR","In Ilanz/Glion hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 55,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3633,57.2,57.2,42.8,"Fürstenau GR","Ja zur Prämienentlastungsinitiative in Fürstenau: Mit 57,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
