"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,39.8,39.8,60.2,"Herisau AR","Herisau hat das Stromgesetz mit 60,2 Prozent abgelehnt. Herisau hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3002,39.7,39.7,60.3,"Hundwil AR","Nein zum Stromgesetz in Hundwil: Mit 8'592 Nein- zu 5'653 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 60,3 Prozent. Hundwil hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3003,61.1,61.1,38.9,"Schönengrund AR","Die Gemeinde Schönengrund hat das Stromgesetz mit 61,1 Prozent angenommen. Schönengrund hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3004,32.4,32.4,67.6,"Schwellbrunn AR","In Schwellbrunn hat das Stromgesetz keine Mehrheit gefunden. Auf 67,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwellbrunn hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3005,61.9,61.9,38.1,"Stein AR","Die Gemeinde Stein AR hat das Stromgesetz mit 61,9 Prozent angenommen. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3006,43.1,43.1,56.9,"Urnäsch AR","In Urnäsch hat das Stromgesetz keine Mehrheit gefunden. Auf 56,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3007,63.9,63.9,36.1,"Waldstatt AR","63,9 Prozent der Abstimmenden in der Gemeinde Waldstatt haben Ja gesagt zum Stromgesetz. Waldstatt hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3021,14,14,86,"Bühler AR","Nein zum Stromgesetz in Bühler: Mit 8'496 Nein- zu 1'386 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 86 Prozent. Bühler hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3022,62.1,62.1,37.9,"Gais AR","In Gais hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 62,1 Prozent angenommen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3023,3,3,97,"Speicher AR","Nein zum Stromgesetz in Speicher: Mit 9'579 Nein- zu 300 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 97 Prozent. Speicher hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3024,50.7,50.7,49.3,"Teufen AR","Die Gemeinde Teufen AR hat das Stromgesetz mit 50,7 Prozent angenommen. Teufen AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3025,81.5,81.5,18.5,"Trogen AR","Die Gemeinde Trogen hat das Stromgesetz mit 81,5 Prozent Ja-Stimmen angenommen. Trogen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3031,41.4,41.4,58.6,"Grub AR","Grub AR hat das Stromgesetz mit 58,6 Prozent abgelehnt. Grub AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3032,40,40,60,"Heiden AR","Nein zum Stromgesetz in Heiden: Mit 8'463 Nein- zu 5'635 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 60 Prozent. Heiden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3033,27.3,27.3,72.7,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 72,7 Prozent verworfen. Lutzenberg hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3034,39,39,61,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61 Prozent verworfen. Rehetobel hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
