"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,40.2,40.2,59.8,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,8 Prozent verworfen."
302,37.8,37.8,62.2,"Bargen BE","Nein zur Prämienentlastungsinitiative in Bargen BE: Mit 224 Nein- zu 136 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 62,2 Prozent."
303,38.7,38.7,61.3,"Grossaffoltern BE","Nein zur Prämienentlastungsinitiative in Grossaffoltern. Die Gemeinde hat die Vorlage mit 61,3 Prozent abgelehnt."
304,42.8,42.8,57.2,"Kallnach BE","Keine Mehrheit für die Prämienentlastungsinitiative in Kallnach: Mit 374 Nein-Stimmen zu 280 Ja-Stimmen oder 57,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
305,39.7,39.7,60.3,"Kappelen BE","Nein zur Prämienentlastungsinitiative in Kappelen: Mit 285 Nein- zu 188 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,3 Prozent."
306,44.4,44.4,55.6,"Lyss BE","In Lyss hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 55,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
307,50,0,0,"Meikirch BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
309,38.8,38.8,61.2,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,2 Prozent verworfen."
310,36.9,36.9,63.1,"Rapperswil BE","In Rapperswil BE hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 63,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
311,46.3,46.3,53.7,"Schüpfen BE","Nein zur Prämienentlastungsinitiative in Schüpfen. Die Gemeinde hat die Vorlage mit 53,7 Prozent abgelehnt."
312,40.5,40.5,59.5,"Seedorf BE","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf BE sagen Nein zur Prämienentlastungsinitiative."
321,50,0,0,"Aarwangen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
322,50,0,0,"Auswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
323,50,0,0,"Bannwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
324,50,0,0,"Bleienbach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
325,50,0,0,"Busswil bei Melchnau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
326,50,0,0,"Gondiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
329,50,0,0,"Langenthal BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
331,50,0,0,"Lotzwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
332,50,0,0,"Madiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
333,50,0,0,"Melchnau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
335,50,0,0,"Oeschenbach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
336,50,0,0,"Reisiswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
337,50,0,0,"Roggwil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
338,50,0,0,"Rohrbach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
339,50,0,0,"Rohrbachgraben BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
340,50,0,0,"Rütschelen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
341,50,0,0,"Schwarzhäusern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
342,50,0,0,"Thunstetten BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
344,50,0,0,"Ursenbach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
345,50,0,0,"Wynau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
351,50,0,0,"Bern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
352,50,0,0,"Bolligen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
353,50,0,0,"Bremgarten bei Bern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
354,50,0,0,"Kirchlindach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
355,50,0,0,"Köniz BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
356,50,0,0,"Muri bei Bern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
357,50,0,0,"Oberbalm BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
358,50,0,0,"Stettlen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
359,50,0,0,"Vechigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
360,50,0,0,"Wohlen bei Bern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
361,50,0,0,"Zollikofen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
362,50,0,0,"Ittigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
363,50,0,0,"Ostermundigen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
371,50,0,0,"Biel BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
372,50,0,0,"Leubringen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
381,47,47,53,"Arch BE","Arch hat die Prämienentlastungsinitiative mit 53 Prozent abgelehnt."
382,43.9,43.9,56.1,"Büetigen BE","Nein zur Prämienentlastungsinitiative in Büetigen. Die Gemeinde hat die Vorlage mit 56,1 Prozent abgelehnt."
383,43.6,43.6,56.4,"Büren an der Aare BE","Keine Mehrheit für die Prämienentlastungsinitiative in Büren an der Aare: Mit 590 Nein-Stimmen zu 456 Ja-Stimmen oder 56,4 Prozent hat die Gemeinde das Volksbegehren verworfen."
