"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,4.7,4.7,95.3,"Einsiedeln SZ","Nein zum Stromgesetz in Einsiedeln: Mit 4'691 Nein- zu 233 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 95,3 Prozent. Einsiedeln hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schwyz."
1311,31.9,31.9,68.1,"Gersau SZ","Nein zum Stromgesetz in Gersau: Mit 6'758 Nein- zu 3'162 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 68,1 Prozent. Gersau hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1321,69.6,69.6,30.4,"Feusisberg SZ","Die Gemeinde Feusisberg hat das Stromgesetz mit 69,6 Prozent angenommen. Feusisberg hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1322,63.7,63.7,36.3,"Freienbach SZ","Ja zum Stromgesetz in Freienbach: Mit 63,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Freienbach hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1323,73.6,73.6,26.4,"Wollerau SZ","73,6 Prozent der Abstimmenden in der Gemeinde Wollerau haben Ja gesagt zum Stromgesetz. Wollerau hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1331,16.1,16.1,83.9,"Küssnacht SZ","Nein zum Stromgesetz in Küssnacht SZ. Die Gemeinde hat die Vorlage mit 83,9 Prozent abgelehnt. Küssnacht SZ hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1341,74.6,74.6,25.4,"Altendorf SZ","Die Gemeinde Altendorf hat das Stromgesetz mit 74,6 Prozent Ja-Stimmen angenommen. Altendorf hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1342,33.5,33.5,66.5,"Galgenen SZ","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Galgenen sagen Nein zum Stromgesetz. Galgenen hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage angenommen hat."
1343,95.7,95.7,4.3,"Innerthal SZ","Die Gemeinde Innerthal hat das Stromgesetz mit 95,7 Prozent angenommen. Innerthal hat damit gleich wie der Kanton Schwyz Ja gesagt zu dieser Vorlage."
1344,95.9,95.9,4.1,"Lachen SZ","Ja zum Stromgesetz in Lachen: Mit 95,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lachen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schwyz."
