"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,35.6,35.6,64.4,"Einsiedeln SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Einsiedeln: Mit 64,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
1311,50,0,0,"Gersau SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1321,31.9,31.9,68.1,"Feusisberg SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Feusisberg mit 68,1 Prozent Ablehnung."
1322,50,0,0,"Freienbach SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1323,50,0,0,"Wollerau SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1331,50,0,0,"Küssnacht SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1341,29.9,29.9,70.1,"Altendorf SZ","In Altendorf hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 70,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
1342,50,0,0,"Galgenen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1343,32.5,32.5,67.5,"Innerthal SZ","Innerthal hat die ""Stopp-Impfpflicht""-Initiative mit 54 Nein- zu 26 Ja-Stimmen verworfen."
1344,28.4,28.4,71.6,"Lachen SZ","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
1345,50,0,0,"Reichenburg SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1346,50,0,0,"Schübelbach SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1347,50,0,0,"Tuggen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1348,48,48,52,"Vorderthal SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Vorderthal: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
1349,50,0,0,"Wangen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1361,55.3,55.3,44.7,"Alpthal SZ","Die Gemeinde Alpthal hat die ""Stopp-Impfpflicht""-Initiative mit 55,3 Prozent Ja-Stimmen angenommen."
1362,50,0,0,"Arth SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1363,56.9,56.9,43.1,"Illgau SZ","Die Gemeinde Illgau hat die ""Stopp-Impfpflicht""-Initiative mit 56,9 Prozent Ja-Stimmen angenommen."
1364,31.8,31.8,68.2,"Ingenbohl SZ","In Ingenbohl hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,2 Prozent verworfen."
1365,44.5,44.5,55.5,"Lauerz SZ","In Lauerz hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 55,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
1366,39.2,39.2,60.8,"Morschach SZ","60,8 Prozent der Stimmbürgerinnen und Stimmbürger von Morschach sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
1367,50,0,0,"Muotathal SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1368,42.6,42.6,57.4,"Oberiberg SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Oberiberg mit 57,4 Prozent Ablehnung."
1369,45.8,45.8,54.2,"Riemenstalden SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Riemenstalden. mit 13 Nein- zu 11 Ja-Stimmen."
1370,47.7,47.7,52.3,"Rothenthurm SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Rothenthurm: Mit 52,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
1371,50,0,0,"Sattel SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1372,33.7,33.7,66.3,"Schwyz SZ","Nein zur ""Stopp-Impfpflicht""-Initiative in Schwyz: Mit 66,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
1373,50,0,0,"Steinen SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1374,53.8,53.8,46.2,"Steinerberg SZ","53,8 Prozent der Abstimmenden in der Gemeinde Steinerberg haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative."
1375,60.9,60.9,39.1,"Unteriberg SZ","Die Gemeinde Unteriberg hat die ""Stopp-Impfpflicht""-Initiative mit 60,9 Prozent Ja-Stimmen angenommen."
