"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,12.6,12.6,87.4,"Gächlingen SH","87,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,75.7,75.7,24.3,"Löhningen SH","Ja zur ""Stopp-Impfpflicht""-Initiative in Löhningen. Die Gemeinde hat das Volksbegehren mit 75,7 Prozent der Stimmen angenommen. Löhningen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2904,52.1,52.1,47.9,"Neunkirch SH","Die Gemeinde Neunkirch hat die ""Stopp-Impfpflicht""-Initiative mit 52,1 Prozent Ja-Stimmen angenommen. Neunkirch hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2914,6.7,6.7,93.3,"Büttenhardt SH","In Büttenhardt hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 93,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2915,49.9,49.9,50.1,"Dörflingen SH","Dörflingen hat die ""Stopp-Impfpflicht""-Initiative mit 50,1 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,51.5,51.5,48.5,"Lohn SH","Ja zur ""Stopp-Impfpflicht""-Initiative in Lohn SH: Mit 51,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lohn SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2919,90.4,90.4,9.6,"Stetten SH","90,4 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Stetten SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2920,28.7,28.7,71.3,"Thayngen SH","Nein zur ""Stopp-Impfpflicht""-Initiative in Thayngen mit 71,3 Prozent Ablehnung. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,46.7,46.7,53.3,"Bargen SH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Bargen SH: Mit 8'032 Nein-Stimmen zu 7'039 Ja-Stimmen oder 53,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,2.8,2.8,97.2,"Beringen SH","97,2 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Beringen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2933,54.3,54.3,45.7,"Buchberg SH","In Buchberg hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,3 Prozent angenommen. Buchberg hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2936,14.7,14.7,85.3,"Merishausen SH","Nein zur ""Stopp-Impfpflicht""-Initiative in Merishausen: Mit 85,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Merishausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2937,26.5,26.5,73.5,"Neuhausen am Rheinfall SH","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2938,61.5,61.5,38.5,"Rüdlingen SH","Die Gemeinde Rüdlingen hat die ""Stopp-Impfpflicht""-Initiative mit 61,5 Prozent Ja-Stimmen angenommen. Rüdlingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2939,64,64,36,"Schaffhausen SH","Die Gemeinde Schaffhausen hat die ""Stopp-Impfpflicht""-Initiative mit 64 Prozent Ja-Stimmen angenommen. Schaffhausen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2951,35.7,35.7,64.3,"Beggingen SH","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Beggingen: Mit 6'305 Nein-Stimmen zu 3'496 Ja-Stimmen oder 64,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Beggingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2952,78.3,78.3,21.7,"Schleitheim SH","Ja zur ""Stopp-Impfpflicht""-Initiative in Schleitheim. Die Gemeinde hat das Volksbegehren mit 78,3 Prozent der Stimmen angenommen. Schleitheim hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2953,86.9,86.9,13.1,"Siblingen SH","In Siblingen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,9 Prozent angenommen. Siblingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2961,66.7,66.7,33.3,"Buch SH","Die Gemeinde Buch SH hat die ""Stopp-Impfpflicht""-Initiative mit 66,7 Prozent angenommen. Buch SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2962,21.2,21.2,78.8,"Hemishofen SH","Nein zur ""Stopp-Impfpflicht""-Initiative in Hemishofen: Mit 78,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Hemishofen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2963,86,86,14,"Ramsen SH","In Ramsen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86 Prozent angenommen. Ramsen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2964,98.9,98.9,1.1,"Stein am Rhein SH","Die Gemeinde Stein am Rhein hat die ""Stopp-Impfpflicht""-Initiative mit 98,9 Prozent angenommen. Stein am Rhein hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2971,54,54,46,"Hallau SH","54 Prozent der Abstimmenden in der Gemeinde Hallau haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Hallau hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2972,12.7,12.7,87.3,"Oberhallau SH","87,3 Prozent der Stimmbürgerinnen und Stimmbürger von Oberhallau sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Oberhallau hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2973,62.1,62.1,37.9,"Trasadingen SH","62,1 Prozent der Abstimmenden in der Gemeinde Trasadingen haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Trasadingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2974,56.5,56.5,43.5,"Wilchingen SH","56,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wilchingen haben die ""Stopp-Impfpflicht""-Initiative angenommen. Wilchingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
