"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,84.6,84.6,15.4,"Gächlingen SH","Ja zum Stromgesetz in Gächlingen: Mit 84,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gächlingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2903,36.9,36.9,63.1,"Löhningen SH","Löhningen hat das Stromgesetz mit 63,1 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,59.8,59.8,40.2,"Neunkirch SH","Die Gemeinde Neunkirch hat das Stromgesetz mit 59,8 Prozent Ja-Stimmen angenommen. Neunkirch hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2914,65,65,35,"Büttenhardt SH","Die Gemeinde Büttenhardt hat das Stromgesetz mit 65 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2915,27.1,27.1,72.9,"Dörflingen SH","Dörflingen hat das Stromgesetz mit 72,9 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,98.4,98.4,1.6,"Lohn SH","Ja zum Stromgesetz in Lohn SH: Mit 98,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lohn SH hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2919,2.7,2.7,97.3,"Stetten SH","Keine Mehrheit für das Stromgesetz in Stetten SH: Mit 3'902 Nein-Stimmen zu 109 Ja-Stimmen oder 97,3 Prozent hat die Gemeinde die Vorlage verworfen. Stetten SH hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2920,30.3,30.3,69.7,"Thayngen SH","Nein zum Stromgesetz in Thayngen. Die Gemeinde hat die Vorlage mit 69,7 Prozent abgelehnt. Thayngen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2931,8.9,8.9,91.1,"Bargen SH","Keine Mehrheit für das Stromgesetz in Bargen SH: Mit 8'686 Nein-Stimmen zu 852 Ja-Stimmen oder 91,1 Prozent hat die Gemeinde die Vorlage verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,62.5,62.5,37.5,"Beringen SH","Ja zum Stromgesetz in Beringen: Mit 62,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Beringen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2933,12,12,88,"Buchberg SH","In Buchberg hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 88 Prozent verworfen. Buchberg hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2936,40.1,40.1,59.9,"Merishausen SH","Nein zum Stromgesetz in Merishausen: Mit 3'956 Nein- zu 2'644 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 59,9 Prozent. Merishausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2937,5.2,5.2,94.8,"Neuhausen am Rheinfall SH","94,8 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zum Stromgesetz. Neuhausen am Rheinfall hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2938,28.6,28.6,71.4,"Rüdlingen SH","In Rüdlingen hat das Stromgesetz keine Mehrheit gefunden. Auf 71,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2939,44.3,44.3,55.7,"Schaffhausen SH","In Schaffhausen hat das Stromgesetz keine Mehrheit gefunden. Auf 55,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Schaffhausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2951,91.4,91.4,8.6,"Beggingen SH","91,4 Prozent der Abstimmenden in der Gemeinde Beggingen haben Ja gesagt zum Stromgesetz. Beggingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2952,29.1,29.1,70.9,"Schleitheim SH","Schleitheim hat das Stromgesetz mit 70,9 Prozent abgelehnt. Schleitheim hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2953,64.7,64.7,35.3,"Siblingen SH","In Siblingen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 64,7 Prozent angenommen. Siblingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2961,53,53,47,"Buch SH","Die Gemeinde Buch SH hat das Stromgesetz mit 53 Prozent angenommen. Buch SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2962,45.6,45.6,54.4,"Hemishofen SH","Nein zum Stromgesetz in Hemishofen: Mit 5'652 Nein- zu 4'737 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 54,4 Prozent. Hemishofen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2963,23.5,23.5,76.5,"Ramsen SH","In Ramsen hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 76,5 Prozent verworfen. Ramsen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2964,87.2,87.2,12.8,"Stein am Rhein SH","Die Gemeinde Stein am Rhein hat das Stromgesetz mit 87,2 Prozent angenommen. Stein am Rhein hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2971,96.1,96.1,3.9,"Hallau SH","96,1 Prozent der Abstimmenden in der Gemeinde Hallau haben Ja gesagt zum Stromgesetz. Hallau hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2972,53.1,53.1,46.9,"Oberhallau SH","Ja zum Stromgesetz in Oberhallau: Mit 53,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Oberhallau hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2973,62.9,62.9,37.1,"Trasadingen SH","62,9 Prozent der Abstimmenden in der Gemeinde Trasadingen haben Ja gesagt zum Stromgesetz. Trasadingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2974,55.3,55.3,44.7,"Wilchingen SH","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wilchingen haben das Stromgesetz angenommen. Wilchingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
