"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,27.1,27.1,72.9,"Egerkingen SO","In Egerkingen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
2402,29.2,29.2,70.8,"Härkingen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Härkingen mit 70,8 Prozent Ablehnung."
2403,20.4,20.4,79.6,"Kestenholz SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Kestenholz: Mit 479 Nein-Stimmen zu 123 Ja-Stimmen oder 79,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2404,26.9,26.9,73.1,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,1 Prozent verworfen."
2405,30.5,30.5,69.5,"Niederbuchsiten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Niederbuchsiten: Mit 69,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2406,25.9,25.9,74.1,"Oberbuchsiten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Oberbuchsiten: Mit 74,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2407,50,0,0,"Oensingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2408,22.7,22.7,77.3,"Wolfwil SO","In Wolfwil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 77,3 Prozent der abgegebenen Stimmzettel stand ein Nein."
2421,27.3,27.3,72.7,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,7 Prozent verworfen."
2422,50,0,0,"Balsthal SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2424,30.4,30.4,69.6,"Herbetswil SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Herbetswil: Mit 119 Nein-Stimmen zu 52 Ja-Stimmen oder 69,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2425,35.2,35.2,64.8,"Holderbank SO","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2426,50,0,0,"Laupersdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2427,30.4,30.4,69.6,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,6 Prozent verworfen."
2428,31.7,31.7,68.3,"Mümliswil-Ramiswil SO","68,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2430,30.3,30.3,69.7,"Welschenrohr-Gänsbrunnen SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Welschenrohr-Gänsbrunnen: Mit 248 Nein-Stimmen zu 108 Ja-Stimmen oder 69,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
2445,30,30,70,"Biezwil SO","70 Prozent der Stimmbürgerinnen und Stimmbürger von Biezwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2455,20.5,20.5,79.5,"Lüterkofen-Ichertswil SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Lüterkofen-Ichertswil: Mit 233 Nein-Stimmen zu 60 Ja-Stimmen oder 79,5 Prozent hat die Gemeinde das Volksbegehren verworfen."
2457,50,0,0,"Messen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2461,22.8,22.8,77.2,"Schnottwil SO","Schnottwil hat die ""Stopp-Impfpflicht""-Initiative mit 77,2 Prozent abgelehnt."
2463,19.7,19.7,80.3,"Unterramsern SO","Unterramsern hat die ""Stopp-Impfpflicht""-Initiative mit 61 Nein- zu 15 Ja-Stimmen verworfen."
2464,31.2,31.2,68.8,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,8 Prozent verworfen."
2465,27.4,27.4,72.6,"Buchegg SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Buchegg: Mit 72,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2471,27.5,27.5,72.5,"Bättwil SO","In Bättwil hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,5 Prozent verworfen."
2472,25.3,25.3,74.7,"Büren SO","In Büren SO hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 74,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
2473,50,0,0,"Dornach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2474,40.6,40.6,59.4,"Gempen SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Gempen: Mit 196 Nein-Stimmen zu 134 Ja-Stimmen oder 59,4 Prozent hat die Gemeinde das Volksbegehren verworfen."
2475,29.5,29.5,70.5,"Hochwald SO","Hochwald hat die ""Stopp-Impfpflicht""-Initiative mit 70,5 Prozent abgelehnt."
2476,50,0,0,"Hofstetten-Flüh SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2477,26.7,26.7,73.3,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 73,3 Prozent der abgegebenen Stimmzettel stand ein Nein."
2478,50,0,0,"Nuglar-St. Pantaleon SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2479,50,0,0,"Rodersdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2480,38,38,62,"Seewen SO","In Seewen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62 Prozent verworfen."
2481,50,0,0,"Witterswil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2491,23.4,23.4,76.6,"Hauenstein-Ifenthal SO","76,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2492,27.1,27.1,72.9,"Kienberg SO","In Kienberg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,9 Prozent verworfen."
2493,50,0,0,"Lostorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2495,50,0,0,"Niedergösgen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2497,28,28,72,"Obergösgen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Obergösgen mit 72 Prozent Ablehnung."
2499,50,0,0,"Stüsslingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2500,50,0,0,"Trimbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2501,50,0,0,"Winznau SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2502,50,0,0,"Wisen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2503,25.9,25.9,74.1,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,1 Prozent verworfen."
2511,29.4,29.4,70.6,"Aeschi SO","70,6 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2513,50,0,0,"Biberist SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2514,50,0,0,"Bolken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2516,21,21,79,"Deitingen SO","Deitingen hat die ""Stopp-Impfpflicht""-Initiative mit 79 Prozent abgelehnt."
2517,50,0,0,"Derendingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2518,50,0,0,"Etziken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2519,50,0,0,"Gerlafingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2520,20.6,20.6,79.4,"Halten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Halten mit 79,4 Prozent Ablehnung."
2523,28.4,28.4,71.6,"Horriwil SO","In Horriwil hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,6 Prozent verworfen."
2524,21.4,21.4,78.6,"Hüniken SO","Hüniken hat die ""Stopp-Impfpflicht""-Initiative mit 55 Nein- zu 15 Ja-Stimmen verworfen."
2525,25.2,25.2,74.8,"Kriegstetten SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Kriegstetten mit 74,8 Prozent Ablehnung."
2526,50,0,0,"Lohn-Ammannsegg SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2527,50,0,0,"Luterbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2528,32.3,32.3,67.7,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,7 Prozent verworfen."
2529,26,26,74,"Oekingen SO","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Oekingen: Mit 228 Nein-Stimmen zu 80 Ja-Stimmen oder 74 Prozent hat die Gemeinde das Volksbegehren verworfen."
2530,29.6,29.6,70.4,"Recherswil SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Recherswil mit 70,4 Prozent Ablehnung."
2532,50,0,0,"Subingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2534,50,0,0,"Zuchwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2535,23.5,23.5,76.5,"Drei Höfe SO","76,5 Prozent der Stimmbürgerinnen und Stimmbürger von Drei Höfe sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2541,19,19,81,"Balm bei Günsberg SO","In Balm bei Günsberg hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 81 Prozent der abgegebenen Stimmzettel stand ein Nein."
2542,50,0,0,"Bellach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2543,50,0,0,"Bettlach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2544,17.6,17.6,82.4,"Feldbrunnen-St. Niklaus SO","In Feldbrunnen-St. Niklaus hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 82,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
2545,32.6,32.6,67.4,"Flumenthal SO","Flumenthal hat die ""Stopp-Impfpflicht""-Initiative mit 67,4 Prozent abgelehnt."
2546,50,0,0,"Grenchen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2547,32.2,32.2,67.8,"Günsberg SO","In Günsberg hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 67,8 Prozent der abgegebenen Stimmzettel stand ein Nein."
2548,19.9,19.9,80.1,"Hubersdorf SO","In Hubersdorf hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,1 Prozent verworfen."
2549,15.8,15.8,84.2,"Kammersrohr SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Kammersrohr. mit 16 Nein- zu 3 Ja-Stimmen."
2550,50,0,0,"Langendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2551,29.1,29.1,70.9,"Lommiswil SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Lommiswil mit 70,9 Prozent Ablehnung."
2553,50,0,0,"Oberdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2554,50,0,0,"Riedholz SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2555,23,23,77,"Rüttenen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Rüttenen mit 77 Prozent Ablehnung."
2556,50,0,0,"Selzach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2571,35.1,35.1,64.9,"Boningen SO","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2572,26.2,26.2,73.8,"Däniken SO","73,8 Prozent der Stimmbürgerinnen und Stimmbürger von Däniken sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2573,50,0,0,"Dulliken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2574,26,26,74,"Eppenberg-Wöschnau SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Eppenberg-Wöschnau. mit 54 Nein- zu 19 Ja-Stimmen."
2575,50,0,0,"Fulenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2576,26,26,74,"Gretzenbach SO","Gretzenbach hat die ""Stopp-Impfpflicht""-Initiative mit 74 Prozent abgelehnt."
2578,33.5,33.5,66.5,"Gunzgen SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Gunzgen: Mit 66,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2579,50,0,0,"Hägendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2580,22.2,22.2,77.8,"Kappel SO","In Kappel SO hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,8 Prozent verworfen."
2581,50,0,0,"Olten SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2582,50,0,0,"Rickenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2583,50,0,0,"Schönenwerd SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2584,50,0,0,"Starrkirch-Wil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2585,50,0,0,"Walterswil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2586,50,0,0,"Wangen bei Olten SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2601,50,0,0,"Solothurn SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2611,39.5,39.5,60.5,"Bärschwil SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Bärschwil mit 60,5 Prozent Ablehnung."
2612,50,0,0,"Beinwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2613,50,0,0,"Breitenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2614,38.2,38.2,61.8,"Büsserach SO","In Büsserach hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,8 Prozent verworfen."
2615,33.1,33.1,66.9,"Erschwil SO","Nein zur ""Stopp-Impfpflicht""-Initiative in Erschwil: Mit 66,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2616,50,0,0,"Fehren SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2617,50,0,0,"Grindel SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2618,50,0,0,"Himmelried SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2619,50,0,0,"Kleinlützel SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2620,50,0,0,"Meltingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2621,50,0,0,"Nunningen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2622,50,0,0,"Zullwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
