"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,67.2,67.2,32.8,"Vaz/Obervaz GR","67,2 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die ""Stopp-Impfpflicht""-Initiative angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3513,35.6,35.6,64.4,"Lantsch/Lenz GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Lantsch/Lenz mit 64,4 Prozent Ablehnung. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3514,65.9,65.9,34.1,"Schmitten GR","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten GR haben die ""Stopp-Impfpflicht""-Initiative angenommen. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3542,92.9,92.9,7.1,"Albula/Alvra GR","92,9 Prozent der Abstimmenden in der Gemeinde Albula/Alvra haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Albula/Alvra hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3543,74.1,74.1,25.9,"Surses GR","Die Gemeinde Surses hat die ""Stopp-Impfpflicht""-Initiative mit 74,1 Prozent angenommen. Surses hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3544,43.3,43.3,56.7,"Bergün Filisur GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Bergün Filisur mit 56,7 Prozent Ablehnung. Bergün Filisur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3551,50.3,50.3,49.7,"Brusio GR","50,3 Prozent der Abstimmenden in der Gemeinde Brusio haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Brusio hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3561,82.8,82.8,17.2,"Poschiavo GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Poschiavo: Mit 82,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3572,47.6,47.6,52.4,"Falera GR","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3575,44.7,44.7,55.3,"Laax GR","In Laax hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 55,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3581,37.2,37.2,62.8,"Sagogn GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Sagogn mit 62,8 Prozent Ablehnung. Sagogn hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3582,25,25,75,"Schluein GR","In Schluein hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75 Prozent verworfen. Schluein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3603,26.5,26.5,73.5,"Vals GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Vals mit 73,5 Prozent Ablehnung. Vals hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3618,64.2,64.2,35.8,"Lumnezia GR","64,2 Prozent der Abstimmenden in der Gemeinde Lumnezia haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Lumnezia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3619,23.4,23.4,76.6,"Ilanz/Glion GR","In Ilanz/Glion hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 76,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3633,46,46,54,"Fürstenau GR","54 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Fürstenau hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3637,57,57,43,"Rothenbrunnen GR","Die Gemeinde Rothenbrunnen hat die ""Stopp-Impfpflicht""-Initiative mit 57 Prozent Ja-Stimmen angenommen. Rothenbrunnen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3638,63.1,63.1,36.9,"Scharans GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Scharans. Die Gemeinde hat das Volksbegehren mit 63,1 Prozent der Stimmen angenommen. Scharans hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3640,38,38,62,"Sils im Domleschg GR","In Sils im Domleschg hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 62 Prozent der abgegebenen Stimmzettel stand ein Nein. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3661,35.5,35.5,64.5,"Cazis GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Cazis: Mit 2'563 Nein-Stimmen zu 1'413 Ja-Stimmen oder 64,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Cazis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3662,22.8,22.8,77.2,"Flerden GR","In Flerden hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 77,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Flerden hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3663,49,49,51,"Masein GR","In Masein hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51 Prozent verworfen. Masein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3668,47.6,47.6,52.4,"Thusis GR","In Thusis hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 52,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Thusis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3669,19,19,81,"Tschappina GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Tschappina mit 81 Prozent Ablehnung. Tschappina hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3670,25.5,25.5,74.5,"Urmein GR","74,5 Prozent der Stimmbürgerinnen und Stimmbürger von Urmein sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Urmein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3672,87,87,13,"Safiental GR","87 Prozent der Abstimmenden in der Gemeinde Safiental haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Safiental hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3673,11.2,11.2,88.8,"Domleschg GR","In Domleschg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 88,8 Prozent verworfen. Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3681,85.2,85.2,14.8,"Avers GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Avers. Die Gemeinde hat das Volksbegehren mit 85,2 Prozent der Stimmen angenommen. Avers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3695,52.3,52.3,47.7,"Sufers GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Sufers. Die Gemeinde hat das Volksbegehren mit 52,3 Prozent der Stimmen angenommen. Sufers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3701,35.8,35.8,64.2,"Andeer GR","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Andeer sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Andeer hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3711,55.1,55.1,44.9,"Rongellen GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Rongellen: Mit 55,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rongellen hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3712,46.9,46.9,53.1,"Zillis-Reischen GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Zillis-Reischen: Mit 53,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3713,78.9,78.9,21.1,"Ferrera GR","Die Gemeinde Ferrera hat die ""Stopp-Impfpflicht""-Initiative mit 78,9 Prozent angenommen. Ferrera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3714,53.1,53.1,46.9,"Rheinwald GR","Die Gemeinde Rheinwald hat die ""Stopp-Impfpflicht""-Initiative mit 53,1 Prozent Ja-Stimmen angenommen. Rheinwald hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3715,41.6,41.6,58.4,"Muntogna da Schons GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Muntogna da Schons mit 58,4 Prozent Ablehnung. Muntogna da Schons hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3721,47,47,53,"Bonaduz GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Bonaduz mit 53 Prozent Ablehnung. Bonaduz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3722,80.7,80.7,19.3,"Domat/Ems GR","Die Gemeinde Domat/Ems hat die ""Stopp-Impfpflicht""-Initiative mit 80,7 Prozent Ja-Stimmen angenommen. Domat/Ems hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3723,50.6,50.6,49.4,"Rhäzüns GR","In Rhäzüns hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,6 Prozent angenommen. Rhäzüns hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3731,65.9,65.9,34.1,"Felsberg GR","Die Gemeinde Felsberg hat die ""Stopp-Impfpflicht""-Initiative mit 65,9 Prozent Ja-Stimmen angenommen. Felsberg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3732,70.5,70.5,29.5,"Flims GR","Die Gemeinde Flims hat die ""Stopp-Impfpflicht""-Initiative mit 70,5 Prozent Ja-Stimmen angenommen. Flims hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3733,67.9,67.9,32.1,"Tamins GR","Die Gemeinde Tamins hat die ""Stopp-Impfpflicht""-Initiative mit 67,9 Prozent angenommen. Tamins hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3734,27.5,27.5,72.5,"Trin GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Trin: Mit 8'599 Nein-Stimmen zu 3'266 Ja-Stimmen oder 72,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Trin hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3746,48.4,48.4,51.6,"Zernez GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Zernez mit 51,6 Prozent Ablehnung. Zernez hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3752,58.2,58.2,41.8,"Samnaun GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Samnaun. Die Gemeinde hat das Volksbegehren mit 58,2 Prozent der Stimmen angenommen. Samnaun hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3762,35.2,35.2,64.8,"Scuol GR","Scuol hat die ""Stopp-Impfpflicht""-Initiative mit 64,8 Prozent abgelehnt. Scuol hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3764,33.7,33.7,66.3,"Valsot GR","In Valsot hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 66,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Valsot hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3781,69,69,31,"Bever GR","69 Prozent der Stimmbürgerinnen und Stimmbürger von Bever haben die ""Stopp-Impfpflicht""-Initiative angenommen. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3782,49,49,51,"Celerina/Schlarigna GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Celerina/Schlarigna mit 51 Prozent Ablehnung. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3783,53.3,53.3,46.7,"Madulain GR","Die Gemeinde Madulain hat die ""Stopp-Impfpflicht""-Initiative mit 53,3 Prozent angenommen. Madulain hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3784,48.6,48.6,51.4,"Pontresina GR","In Pontresina hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,4 Prozent verworfen. Pontresina hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3785,13.2,13.2,86.8,"La Punt-Chamues-ch GR","In La Punt-Chamues-ch hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 86,8 Prozent der abgegebenen Stimmzettel stand ein Nein. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3786,34.2,34.2,65.8,"Samedan GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Samedan mit 65,8 Prozent Ablehnung. Samedan hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3787,10.1,10.1,89.9,"St. Moritz GR","St. Moritz hat die ""Stopp-Impfpflicht""-Initiative mit 89,9 Prozent abgelehnt. St. Moritz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3788,56.7,56.7,43.3,"S-chanf GR","Die Gemeinde S-chanf hat die ""Stopp-Impfpflicht""-Initiative mit 56,7 Prozent angenommen. S-chanf hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3789,78.9,78.9,21.1,"Sils im Engadin/Segl GR","Die Gemeinde Sils im Engadin/Segl hat die ""Stopp-Impfpflicht""-Initiative mit 78,9 Prozent Ja-Stimmen angenommen. Sils im Engadin/Segl hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3790,41,41,59,"Silvaplana GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Silvaplana mit 59 Prozent Ablehnung. Silvaplana hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3791,95.8,95.8,4.2,"Zuoz GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Zuoz: Mit 95,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Zuoz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3792,71.9,71.9,28.1,"Bregaglia GR","In Bregaglia hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,9 Prozent angenommen. Bregaglia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3804,31.8,31.8,68.2,"Buseno GR","68,2 Prozent der Stimmbürgerinnen und Stimmbürger von Buseno sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Buseno hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3805,60.5,60.5,39.5,"Castaneda GR","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Castaneda haben die ""Stopp-Impfpflicht""-Initiative angenommen. Castaneda hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3808,61.5,61.5,38.5,"Rossa GR","Die Gemeinde Rossa hat die ""Stopp-Impfpflicht""-Initiative mit 61,5 Prozent angenommen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3810,43.1,43.1,56.9,"Santa Maria in Calanca GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Santa Maria in Calanca: Mit 3'931 Nein-Stimmen zu 2'979 Ja-Stimmen oder 56,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Santa Maria in Calanca hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3821,52,52,48,"Lostallo GR","52 Prozent der Abstimmenden in der Gemeinde Lostallo haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Lostallo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3822,77.3,77.3,22.7,"Mesocco GR","77,3 Prozent der Abstimmenden in der Gemeinde Mesocco haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Mesocco hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3823,44.7,44.7,55.3,"Soazza GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Soazza mit 55,3 Prozent Ablehnung. Soazza hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3831,44.3,44.3,55.7,"Cama GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Cama: Mit 8'160 Nein-Stimmen zu 6'490 Ja-Stimmen oder 55,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Cama hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3832,45.7,45.7,54.3,"Grono GR","Grono hat die ""Stopp-Impfpflicht""-Initiative mit 54,3 Prozent abgelehnt. Grono hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3834,70.3,70.3,29.7,"Roveredo GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Roveredo GR: Mit 70,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Roveredo GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3835,44.4,44.4,55.6,"San Vittore GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in San Vittore: Mit 4'702 Nein-Stimmen zu 3'754 Ja-Stimmen oder 55,6 Prozent hat die Gemeinde das Volksbegehren verworfen. San Vittore hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3837,47.1,47.1,52.9,"Calanca GR","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Calanca sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Calanca hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3847,30.4,30.4,69.6,"Val Müstair GR","In Val Müstair hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 69,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Val Müstair hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3851,34.4,34.4,65.6,"Davos GR","65,6 Prozent der Stimmbürgerinnen und Stimmbürger von Davos sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Davos hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3861,54.2,54.2,45.8,"Fideris GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Fideris: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fideris hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3862,43.2,43.2,56.8,"Furna GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Furna mit 56,8 Prozent Ablehnung. Furna hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3863,47.9,47.9,52.1,"Jenaz GR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Jenaz: Mit 3'109 Nein-Stimmen zu 2'864 Ja-Stimmen oder 52,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Jenaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3871,77.1,77.1,22.9,"Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77,1 Prozent angenommen. Klosters-Serneus hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3881,78.6,78.6,21.4,"Conters im Prättigau GR","In Conters im Prättigau hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 78,6 Prozent angenommen. Conters im Prättigau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3882,49.1,49.1,50.9,"Küblis GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Küblis mit 50,9 Prozent Ablehnung. Küblis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3891,66.3,66.3,33.7,"Luzein GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Luzein: Mit 66,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3901,16.3,16.3,83.7,"Chur GR","In Chur hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,7 Prozent verworfen. Chur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3911,99.8,99.8,0.2,"Churwalden GR","In Churwalden hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 99,8 Prozent angenommen. Churwalden hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden."
3921,41,41,59,"Arosa GR","Arosa hat die ""Stopp-Impfpflicht""-Initiative mit 59 Prozent abgelehnt. Arosa hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3932,63.9,63.9,36.1,"Tschiertschen-Praden GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Tschiertschen-Praden. Die Gemeinde hat das Volksbegehren mit 63,9 Prozent der Stimmen angenommen. Tschiertschen-Praden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3945,68.3,68.3,31.7,"Trimmis GR","Ja zur ""Stopp-Impfpflicht""-Initiative in Trimmis. Die Gemeinde hat das Volksbegehren mit 68,3 Prozent der Stimmen angenommen. Trimmis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3946,29.9,29.9,70.1,"Untervaz GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Untervaz mit 70,1 Prozent Ablehnung. Untervaz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3947,66.1,66.1,33.9,"Zizers GR","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Zizers haben die ""Stopp-Impfpflicht""-Initiative angenommen. Zizers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3951,96,96,4,"Fläsch GR","96 Prozent der Abstimmenden in der Gemeinde Fläsch haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Fläsch hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3952,1.1,1.1,98.9,"Jenins GR","Nein zur ""Stopp-Impfpflicht""-Initiative in Jenins mit 98,9 Prozent Ablehnung. Jenins hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden."
