"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,62.5,62.5,37.5,"Vaz/Obervaz GR","62,5 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die Kostenbremse-Initiative angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3513,23.5,23.5,76.5,"Lantsch/Lenz GR","Nein zur Kostenbremse-Initiative in Lantsch/Lenz mit 76,5 Prozent Ablehnung. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3514,41.3,41.3,58.7,"Schmitten GR","Nein zur Kostenbremse-Initiative in Schmitten GR: Mit 58,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Schmitten GR hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3542,51.1,51.1,48.9,"Albula/Alvra GR","51,1 Prozent der Abstimmenden in der Gemeinde Albula/Alvra haben Ja gesagt zur Kostenbremse-Initiative. Albula/Alvra hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3543,47.6,47.6,52.4,"Surses GR","Nein zur Kostenbremse-Initiative in Surses mit 52,4 Prozent Ablehnung. Surses hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3544,46.6,46.6,53.4,"Bergün Filisur GR","Nein zur Kostenbremse-Initiative in Bergün Filisur mit 53,4 Prozent Ablehnung. Bergün Filisur hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3551,7.7,7.7,92.3,"Brusio GR","Keine Mehrheit für die Kostenbremse-Initiative in Brusio: Mit 1'029 Nein-Stimmen zu 86 Ja-Stimmen oder 92,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Brusio hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3561,54.2,54.2,45.8,"Poschiavo GR","Ja zur Kostenbremse-Initiative in Poschiavo: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3572,36.3,36.3,63.7,"Falera GR","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur Kostenbremse-Initiative. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3575,29.4,29.4,70.6,"Laax GR","In Laax hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 70,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3581,39.6,39.6,60.4,"Sagogn GR","Nein zur Kostenbremse-Initiative in Sagogn mit 60,4 Prozent Ablehnung. Sagogn hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3582,83.3,83.3,16.7,"Schluein GR","In Schluein hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 83,3 Prozent angenommen. Schluein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3603,95.8,95.8,4.2,"Vals GR","Die Gemeinde Vals hat die Kostenbremse-Initiative mit 95,8 Prozent angenommen. Vals hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3618,36.7,36.7,63.3,"Lumnezia GR","Keine Mehrheit für die Kostenbremse-Initiative in Lumnezia: Mit 9'300 Nein-Stimmen zu 5'398 Ja-Stimmen oder 63,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Lumnezia hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3619,42.3,42.3,57.7,"Ilanz/Glion GR","In Ilanz/Glion hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 57,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3633,78.2,78.2,21.8,"Fürstenau GR","Ja zur Kostenbremse-Initiative in Fürstenau: Mit 78,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3637,23.7,23.7,76.3,"Rothenbrunnen GR","In Rothenbrunnen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 76,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3638,44.6,44.6,55.4,"Scharans GR","Scharans hat die Kostenbremse-Initiative mit 55,4 Prozent abgelehnt. Scharans hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3640,23.5,23.5,76.5,"Sils im Domleschg GR","In Sils im Domleschg hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 76,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3661,41.1,41.1,58.9,"Cazis GR","Keine Mehrheit für die Kostenbremse-Initiative in Cazis: Mit 9'309 Nein-Stimmen zu 6'493 Ja-Stimmen oder 58,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Cazis hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3662,1.2,1.2,98.8,"Flerden GR","In Flerden hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 98,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Flerden hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden."
3663,51.9,51.9,48.1,"Masein GR","In Masein hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,9 Prozent angenommen. Masein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3668,68.1,68.1,31.9,"Thusis GR","Die Gemeinde Thusis hat die Kostenbremse-Initiative mit 68,1 Prozent Ja-Stimmen angenommen. Thusis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3669,5.7,5.7,94.3,"Tschappina GR","Nein zur Kostenbremse-Initiative in Tschappina mit 94,3 Prozent Ablehnung. Tschappina hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3670,31.4,31.4,68.6,"Urmein GR","68,6 Prozent der Stimmbürgerinnen und Stimmbürger von Urmein sagen Nein zur Kostenbremse-Initiative. Urmein hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
