"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,2.4,2.4,97.6,"Doppleschwand LU","Nein zur Kostenbremse-Initiative in Doppleschwand: Mit 97,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Doppleschwand hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1002,82.1,82.1,17.9,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 82,1 Prozent angenommen. Entlebuch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1004,47.9,47.9,52.1,"Flühli LU","Nein zur Kostenbremse-Initiative in Flühli mit 52,1 Prozent Ablehnung. Flühli hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1005,91.4,91.4,8.6,"Hasle LU","Ja zur Kostenbremse-Initiative in Hasle LU: Mit 91,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hasle LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1007,57.7,57.7,42.3,"Romoos LU","Die Gemeinde Romoos hat die Kostenbremse-Initiative mit 57,7 Prozent angenommen. Romoos hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1008,63.1,63.1,36.9,"Schüpfheim LU","Ja zur Kostenbremse-Initiative in Schüpfheim. Die Gemeinde hat das Volksbegehren mit 63,1 Prozent der Stimmen angenommen. Schüpfheim hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1009,31.4,31.4,68.6,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,6 Prozent verworfen. Werthenstein hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1010,6.1,6.1,93.9,"Escholzmatt-Marbach LU","Escholzmatt-Marbach hat die Kostenbremse-Initiative mit 93,9 Prozent abgelehnt. Escholzmatt-Marbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1021,69.5,69.5,30.5,"Aesch LU","Ja zur Kostenbremse-Initiative in Aesch LU. Die Gemeinde hat das Volksbegehren mit 69,5 Prozent der Stimmen angenommen. Aesch LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1023,17.5,17.5,82.5,"Ballwil LU","Ballwil hat die Kostenbremse-Initiative mit 82,5 Prozent abgelehnt. Ballwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1024,57.8,57.8,42.2,"Emmen LU","57,8 Prozent der Abstimmenden in der Gemeinde Emmen haben Ja gesagt zur Kostenbremse-Initiative. Emmen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1025,50.6,50.6,49.4,"Ermensee LU","In Ermensee hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,6 Prozent angenommen. Ermensee hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1026,17.2,17.2,82.8,"Eschenbach LU","Nein zur Kostenbremse-Initiative in Eschenbach LU mit 82,8 Prozent Ablehnung. Eschenbach LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
