"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,36.5,36.5,63.5,"Arbon TG","Nein zur ""Stopp-Impfpflicht""-Initiative in Arbon: Mit 63,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Arbon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4406,61,61,39,"Dozwil TG","61 Prozent der Stimmbürgerinnen und Stimmbürger von Dozwil haben die ""Stopp-Impfpflicht""-Initiative angenommen. Dozwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4411,52.9,52.9,47.1,"Egnach TG","Die Gemeinde Egnach hat die ""Stopp-Impfpflicht""-Initiative mit 52,9 Prozent Ja-Stimmen angenommen. Egnach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4416,34,34,66,"Hefenhofen TG","In Hefenhofen hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66 Prozent verworfen. Hefenhofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4421,16.6,16.6,83.4,"Horn TG","In Horn hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 83,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Horn hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4426,26.1,26.1,73.9,"Kesswil TG","Kesswil hat die ""Stopp-Impfpflicht""-Initiative mit 73,9 Prozent abgelehnt. Kesswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4431,26,26,74,"Roggwil TG","Roggwil TG hat die ""Stopp-Impfpflicht""-Initiative mit 74 Prozent abgelehnt. Roggwil TG hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4436,62.3,62.3,37.7,"Romanshorn TG","Ja zur ""Stopp-Impfpflicht""-Initiative in Romanshorn. Die Gemeinde hat das Volksbegehren mit 62,3 Prozent der Stimmen angenommen. Romanshorn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4441,56.9,56.9,43.1,"Salmsach TG","Die Gemeinde Salmsach hat die ""Stopp-Impfpflicht""-Initiative mit 56,9 Prozent angenommen. Salmsach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4446,20.6,20.6,79.4,"Sommeri TG","79,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Sommeri hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4451,6.8,6.8,93.2,"Uttwil TG","Nein zur ""Stopp-Impfpflicht""-Initiative in Uttwil: Mit 93,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Uttwil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4461,45.6,45.6,54.4,"Amriswil TG","In Amriswil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 54,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Amriswil hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4471,42.2,42.2,57.8,"Bischofszell TG","In Bischofszell hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 57,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Bischofszell hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4476,6,6,94,"Erlen TG","Erlen hat die ""Stopp-Impfpflicht""-Initiative mit 94 Prozent abgelehnt. Erlen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4486,1.4,1.4,98.6,"Hauptwil-Gottshaus TG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Hauptwil-Gottshaus: Mit 4'481 Nein-Stimmen zu 64 Ja-Stimmen oder 98,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Hauptwil-Gottshaus hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau."
4495,91.6,91.6,8.4,"Hohentannen TG","Die Gemeinde Hohentannen hat die ""Stopp-Impfpflicht""-Initiative mit 91,6 Prozent Ja-Stimmen angenommen. Hohentannen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4501,36.2,36.2,63.8,"Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die ""Stopp-Impfpflicht""-Initiative mit 63,8 Prozent abgelehnt. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4506,31.5,31.5,68.5,"Sulgen TG","Nein zur ""Stopp-Impfpflicht""-Initiative in Sulgen mit 68,5 Prozent Ablehnung. Sulgen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4511,76,76,24,"Zihlschlacht-Sitterdorf TG","76 Prozent der Abstimmenden in der Gemeinde Zihlschlacht-Sitterdorf haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Zihlschlacht-Sitterdorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4536,98.8,98.8,1.2,"Basadingen-Schlattingen TG","Ja zur ""Stopp-Impfpflicht""-Initiative in Basadingen-Schlattingen. Die Gemeinde hat das Volksbegehren mit 98,8 Prozent der Stimmen angenommen. Basadingen-Schlattingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Thurgau."
4545,90.9,90.9,9.1,"Diessenhofen TG","90,9 Prozent der Abstimmenden in der Gemeinde Diessenhofen haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4546,50.4,50.4,49.6,"Schlatt TG","Die Gemeinde Schlatt TG hat die ""Stopp-Impfpflicht""-Initiative mit 50,4 Prozent angenommen. Schlatt TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4551,63.1,63.1,36.9,"Aadorf TG","In Aadorf hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,1 Prozent angenommen. Aadorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4561,51.7,51.7,48.3,"Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,7 Prozent angenommen. Felben-Wellhausen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
4566,39.2,39.2,60.8,"Frauenfeld TG","Nein zur ""Stopp-Impfpflicht""-Initiative in Frauenfeld mit 60,8 Prozent Ablehnung. Frauenfeld hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage."
4571,52.2,52.2,47.8,"Gachnang TG","Die Gemeinde Gachnang hat die ""Stopp-Impfpflicht""-Initiative mit 52,2 Prozent Ja-Stimmen angenommen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat."
