"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,41.3,41.3,58.7,"Brig-Glis VS","Keine Mehrheit für die Kostenbremse-Initiative in Brig-Glis: Mit 2'174 Nein-Stimmen zu 1'531 Ja-Stimmen oder 58,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
6004,52.6,52.6,47.4,"Eggerberg VS","Ja zur Kostenbremse-Initiative in Eggerberg. Mit 50 Ja- zu 45 Nein-Stimmen ist das Volksbegehren angenommen worden."
6007,44.2,44.2,55.8,"Naters VS","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zur Kostenbremse-Initiative."
6008,43,43,57,"Ried-Brig VS","Ried-Brig hat die Kostenbremse-Initiative mit 57 Prozent abgelehnt."
6009,36.1,36.1,63.9,"Simplon VS","Simplon hat die Kostenbremse-Initiative mit 62 Nein- zu 35 Ja-Stimmen verworfen."
6010,36,36,64,"Termen VS","In Termen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 64 Prozent der abgegebenen Stimmzettel stand ein Nein."
6011,28.6,28.6,71.4,"Zwischbergen VS","Nein zur Kostenbremse-Initiative in Zwischbergen. mit 25 Nein- zu 10 Ja-Stimmen."
6021,53.3,53.3,46.7,"Ardon VS","Die Gemeinde Ardon hat die Kostenbremse-Initiative mit 53,3 Prozent Ja-Stimmen angenommen."
6022,52.5,52.5,47.5,"Chamoson VS","52,5 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zur Kostenbremse-Initiative."
6023,55.6,55.6,44.4,"Conthey VS","Ja zur Kostenbremse-Initiative in Conthey. Die Gemeinde hat das Volksbegehren mit 55,6 Prozent der Stimmen angenommen."
6024,57.6,57.6,42.4,"Nendaz VS","Die Gemeinde Nendaz hat die Kostenbremse-Initiative mit 57,6 Prozent angenommen."
6025,50,0,0,"Vétroz VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6032,36.1,36.1,63.9,"Bourg-Saint-Pierre VS","Nein zur Kostenbremse-Initiative in Bourg-Saint-Pierre. mit 53 Nein- zu 30 Ja-Stimmen."
6033,56.4,56.4,43.6,"Liddes VS","Die Gemeinde Liddes hat die Kostenbremse-Initiative mit 56,4 Prozent Ja-Stimmen angenommen."
6034,53.3,53.3,46.7,"Orsières VS","53,3 Prozent der Abstimmenden in der Gemeinde Orsières haben Ja gesagt zur Kostenbremse-Initiative."
6035,58.9,58.9,41.1,"Sembrancher VS","Die Gemeinde Sembrancher hat die Kostenbremse-Initiative mit 58,9 Prozent angenommen."
6037,53.7,53.7,46.3,"Val de Bagnes VS","Ja zur Kostenbremse-Initiative in Val de Bagnes. Die Gemeinde hat das Volksbegehren mit 53,7 Prozent der Stimmen angenommen."
6052,38.8,38.8,61.2,"Bellwald VS","Bellwald hat die Kostenbremse-Initiative mit 61,2 Prozent abgelehnt."
6054,42.6,42.6,57.4,"Binn VS","Nein zur Kostenbremse-Initiative in Binn. mit 27 Nein- zu 20 Ja-Stimmen."
6056,38.9,38.9,61.1,"Ernen VS","Nein zur Kostenbremse-Initiative in Ernen mit 61,1 Prozent Ablehnung."
6057,43,43,57,"Fiesch VS","Nein zur Kostenbremse-Initiative in Fiesch mit 57 Prozent Ablehnung."
6058,33.6,33.6,66.4,"Fieschertal VS","Fieschertal hat die Kostenbremse-Initiative mit 66,4 Prozent abgelehnt."
6061,54,54,46,"Lax VS","Ja zur Kostenbremse-Initiative in Lax: Mit 54 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6076,33.3,33.3,66.7,"Obergoms VS","In Obergoms hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 66,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
6077,39.6,39.6,60.4,"Goms VS","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Goms sagen Nein zur Kostenbremse-Initiative."
6082,56.8,56.8,43.2,"Ayent VS","In Ayent hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,8 Prozent angenommen."
6083,54.8,54.8,45.2,"Evolène VS","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Evolène haben die Kostenbremse-Initiative angenommen."
6084,52,52,48,"Hérémence VS","Ja zur Kostenbremse-Initiative in Hérémence: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6087,54.2,54.2,45.8,"Saint-Martin VS","Ja zur Kostenbremse-Initiative in Saint-Martin VS: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6089,56,56,44,"Vex VS","Ja zur Kostenbremse-Initiative in Vex: Mit 56 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6090,55.2,55.2,44.8,"Mont-Noble VS","Die Gemeinde Mont-Noble hat die Kostenbremse-Initiative mit 55,2 Prozent Ja-Stimmen angenommen."
6101,49,49,51,"Agarn VS","Agarn hat die Kostenbremse-Initiative mit 51 Prozent abgelehnt."
6102,48.3,48.3,51.7,"Albinen VS","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Albinen sagen Nein zur Kostenbremse-Initiative."
6104,40,40,60,"Ergisch VS","Ergisch hat die Kostenbremse-Initiative mit 60 Prozent abgelehnt."
6109,41.7,41.7,58.3,"Inden VS","Nein zur Kostenbremse-Initiative in Inden. mit 21 Nein- zu 15 Ja-Stimmen."
6110,44.5,44.5,55.5,"Leuk VS","Nein zur Kostenbremse-Initiative in Leuk: Mit 55,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
6111,50,0,0,"Leukerbad VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6112,51.1,51.1,48.9,"Oberems VS","Ja zur Kostenbremse-Initiative in Oberems. Mit 23 Ja- zu 22 Nein-Stimmen ist das Volksbegehren angenommen worden."
6113,44.8,44.8,55.2,"Salgesch VS","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Salgesch sagen Nein zur Kostenbremse-Initiative."
6116,50,0,0,"Varen VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6117,44.3,44.3,55.7,"Guttet-Feschel VS","In Guttet-Feschel hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 55,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
6118,44.3,44.3,55.7,"Gampel-Bratsch VS","Gampel-Bratsch hat die Kostenbremse-Initiative mit 55,7 Prozent abgelehnt."
6119,49.9,49.9,50.1,"Turtmann-Unterems VS","Turtmann-Unterems hat die Kostenbremse-Initiative mit 50,1 Prozent abgelehnt."
6131,62.6,62.6,37.4,"Bovernier VS","62,6 Prozent der Abstimmenden in der Gemeinde Bovernier haben Ja gesagt zur Kostenbremse-Initiative."
6133,56.2,56.2,43.8,"Fully VS","Ja zur Kostenbremse-Initiative in Fully: Mit 56,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6134,58.6,58.6,41.4,"Isérables VS","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Isérables haben die Kostenbremse-Initiative angenommen."
6135,53.6,53.6,46.4,"Leytron VS","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Leytron haben die Kostenbremse-Initiative angenommen."
6136,50,0,0,"Martigny VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6137,50,0,0,"Martigny-Combe VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6139,51.5,51.5,48.5,"Riddes VS","Ja zur Kostenbremse-Initiative in Riddes. Die Gemeinde hat das Volksbegehren mit 51,5 Prozent der Stimmen angenommen."
6140,58.9,58.9,41.1,"Saillon VS","58,9 Prozent der Stimmbürgerinnen und Stimmbürger von Saillon haben die Kostenbremse-Initiative angenommen."
6141,60.1,60.1,39.9,"Saxon VS","In Saxon hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,1 Prozent angenommen."
6142,67.6,67.6,32.4,"Trient VS","Mit 50 Ja- zu 24 Nein-Stimmen hat Trient die Kostenbremse-Initiative angenommen."
6151,52.3,52.3,47.7,"Champéry VS","In Champéry hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,3 Prozent angenommen."
6152,50,0,0,"Collombey-Muraz VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6153,50,0,0,"Monthey VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6154,53.6,53.6,46.4,"Port-Valais VS","In Port-Valais hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,6 Prozent angenommen."
6155,62.3,62.3,37.7,"Saint-Gingolph VS","Die Gemeinde Saint-Gingolph hat die Kostenbremse-Initiative mit 62,3 Prozent angenommen."
6156,57.9,57.9,42.1,"Troistorrents VS","Die Gemeinde Troistorrents hat die Kostenbremse-Initiative mit 57,9 Prozent Ja-Stimmen angenommen."
6157,57.6,57.6,42.4,"Val-d'Illiez VS","In Val-d'Illiez hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,6 Prozent angenommen."
6158,55,55,45,"Vionnaz VS","In Vionnaz hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55 Prozent angenommen."
6159,53.3,53.3,46.7,"Vouvry VS","In Vouvry hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,3 Prozent angenommen."
6172,35,35,65,"Bister VS","Nein zur Kostenbremse-Initiative in Bister. mit 13 Nein- zu 7 Ja-Stimmen."
6173,40,40,60,"Bitsch VS","In Bitsch hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60 Prozent verworfen."
6177,50,50,50,"Grengiols VS","Unentschieden in Grengiols: Mit je 69 Stimmen halten sich die Befürworter und Gegner der Kostenbremse-Initiative genau die Waage."
6181,43.2,43.2,56.8,"Riederalp VS","Riederalp hat die Kostenbremse-Initiative mit 56,8 Prozent abgelehnt."
6191,35.2,35.2,64.8,"Ausserberg VS","Nein zur Kostenbremse-Initiative in Ausserberg mit 64,8 Prozent Ablehnung."
6192,51.7,51.7,48.3,"Blatten VS","Ja zur Kostenbremse-Initiative in Blatten. Die Gemeinde hat das Volksbegehren mit 51,7 Prozent der Stimmen angenommen."
6193,40.1,40.1,59.9,"Bürchen VS","Bürchen hat die Kostenbremse-Initiative mit 59,9 Prozent abgelehnt."
6194,39.6,39.6,60.4,"Eischoll VS","Nein zur Kostenbremse-Initiative in Eischoll mit 60,4 Prozent Ablehnung."
6195,39.6,39.6,60.4,"Ferden VS","Nein zur Kostenbremse-Initiative in Ferden. mit 58 Nein- zu 38 Ja-Stimmen."
6197,41.1,41.1,58.9,"Kippel VS","Nein zur Kostenbremse-Initiative in Kippel mit 58,9 Prozent Ablehnung."
6198,49.3,49.3,50.7,"Niedergesteln VS","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergesteln sagen Nein zur Kostenbremse-Initiative."
6199,46.6,46.6,53.4,"Raron VS","In Raron hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 53,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
6201,48,48,52,"Unterbäch VS","52 Prozent der Stimmbürgerinnen und Stimmbürger von Unterbäch sagen Nein zur Kostenbremse-Initiative."
6202,35.6,35.6,64.4,"Wiler (Lötschen) VS","In Wiler (Lötschen) hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,4 Prozent verworfen."
6203,50.6,50.6,49.4,"Mörel-Filet VS","Ja zur Kostenbremse-Initiative in Mörel-Filet: Mit 50,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6204,45.9,45.9,54.1,"Steg-Hohtenn VS","Nein zur Kostenbremse-Initiative in Steg-Hohtenn: Mit 54,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
6205,46,46,54,"Bettmeralp VS","Bettmeralp hat die Kostenbremse-Initiative mit 54 Prozent abgelehnt."
6211,49.8,49.8,50.2,"Collonges VS","Collonges hat die Kostenbremse-Initiative mit 50,2 Prozent abgelehnt."
6212,55.6,55.6,44.4,"Dorénaz VS","55,6 Prozent der Abstimmenden in der Gemeinde Dorénaz haben Ja gesagt zur Kostenbremse-Initiative."
6213,58.3,58.3,41.7,"Evionnaz VS","Die Gemeinde Evionnaz hat die Kostenbremse-Initiative mit 58,3 Prozent angenommen."
6214,63.9,63.9,36.1,"Finhaut VS","Ja zur Kostenbremse-Initiative in Finhaut. Die Gemeinde hat das Volksbegehren mit 63,9 Prozent der Stimmen angenommen."
6215,58.7,58.7,41.3,"Massongex VS","Die Gemeinde Massongex hat die Kostenbremse-Initiative mit 58,7 Prozent Ja-Stimmen angenommen."
6217,59.9,59.9,40.1,"Saint-Maurice VS","Die Gemeinde Saint-Maurice hat die Kostenbremse-Initiative mit 59,9 Prozent angenommen."
6218,50,0,0,"Salvan VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6219,61.2,61.2,38.8,"Vernayaz VS","Die Gemeinde Vernayaz hat die Kostenbremse-Initiative mit 61,2 Prozent angenommen."
6220,57.1,57.1,42.9,"Vérossaz VS","57,1 Prozent der Abstimmenden in der Gemeinde Vérossaz haben Ja gesagt zur Kostenbremse-Initiative."
6232,56.5,56.5,43.5,"Chalais VS","Ja zur Kostenbremse-Initiative in Chalais: Mit 56,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6235,53,53,47,"Chippis VS","Die Gemeinde Chippis hat die Kostenbremse-Initiative mit 53 Prozent Ja-Stimmen angenommen."
6238,59.8,59.8,40.2,"Grône VS","In Grône hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59,8 Prozent angenommen."
6239,57.8,57.8,42.2,"Icogne VS","57,8 Prozent der Stimmbürgerinnen und Stimmbürger von Icogne haben die Kostenbremse-Initiative angenommen."
6240,50,0,0,"Lens VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6246,56.2,56.2,43.8,"Saint-Léonard VS","Ja zur Kostenbremse-Initiative in Saint-Léonard: Mit 56,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6248,50,0,0,"Siders VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6252,54,54,46,"Anniviers VS","Ja zur Kostenbremse-Initiative in Anniviers. Die Gemeinde hat das Volksbegehren mit 54 Prozent der Stimmen angenommen."
6253,55.4,55.4,44.6,"Crans-Montana VS","55,4 Prozent der Abstimmenden in der Gemeinde Crans-Montana haben Ja gesagt zur Kostenbremse-Initiative."
6254,53.1,53.1,46.9,"Noble-Contrée VS","Ja zur Kostenbremse-Initiative in Noble-Contrée: Mit 53,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6261,53.1,53.1,46.9,"Arbaz VS","53,1 Prozent der Abstimmenden in der Gemeinde Arbaz haben Ja gesagt zur Kostenbremse-Initiative."
6263,50,50,50,"Grimisuat VS","Grimisuat hat die Kostenbremse-Initiative mit 50 Prozent abgelehnt."
6265,54.5,54.5,45.5,"Savièse VS","Die Gemeinde Savièse hat die Kostenbremse-Initiative mit 54,5 Prozent Ja-Stimmen angenommen."
6266,50,0,0,"Sitten VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6267,64.5,64.5,35.5,"Veysonnaz VS","64,5 Prozent der Abstimmenden in der Gemeinde Veysonnaz haben Ja gesagt zur Kostenbremse-Initiative."
6281,38.3,38.3,61.7,"Baltschieder VS","Nein zur Kostenbremse-Initiative in Baltschieder: Mit 61,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
6282,44,44,56,"Eisten VS","Nein zur Kostenbremse-Initiative in Eisten. mit 42 Nein- zu 33 Ja-Stimmen."
6283,39,39,61,"Embd VS","In Embd hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 61 Prozent der abgegebenen Stimmzettel stand ein Nein."
6285,49,49,51,"Grächen VS","Nein zur Kostenbremse-Initiative in Grächen mit 51 Prozent Ablehnung."
6286,34,34,66,"Lalden VS","Nein zur Kostenbremse-Initiative in Lalden mit 66 Prozent Ablehnung."
6287,51.3,51.3,48.7,"Randa VS","Ja zur Kostenbremse-Initiative in Randa: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6288,51.3,51.3,48.7,"Saas-Almagell VS","51,3 Prozent der Abstimmenden in der Gemeinde Saas-Almagell haben Ja gesagt zur Kostenbremse-Initiative."
6289,55.1,55.1,44.9,"Saas-Balen VS","Ja zur Kostenbremse-Initiative in Saas-Balen: Mit 55,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
6290,43.4,43.4,56.6,"Saas-Fee VS","In Saas-Fee hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,6 Prozent verworfen."
6291,34.8,34.8,65.2,"Saas-Grund VS","In Saas-Grund hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,2 Prozent verworfen."
6292,40.1,40.1,59.9,"St. Niklaus VS","Nein zur Kostenbremse-Initiative in St. Niklaus mit 59,9 Prozent Ablehnung."
6293,44.2,44.2,55.8,"Stalden VS","Nein zur Kostenbremse-Initiative in Stalden VS mit 55,8 Prozent Ablehnung."
6294,51.9,51.9,48.1,"Staldenried VS","Die Gemeinde Staldenried hat die Kostenbremse-Initiative mit 51,9 Prozent Ja-Stimmen angenommen."
6295,40.7,40.7,59.3,"Täsch VS","Keine Mehrheit für die Kostenbremse-Initiative in Täsch: Mit 80 Nein-Stimmen zu 55 Ja-Stimmen oder 59,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
6296,46.9,46.9,53.1,"Törbel VS","Keine Mehrheit für die Kostenbremse-Initiative in Törbel: Mit 102 Nein-Stimmen zu 90 Ja-Stimmen oder 53,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
6297,41.8,41.8,58.2,"Visp VS","Visp hat die Kostenbremse-Initiative mit 58,2 Prozent abgelehnt."
6298,37,37,63,"Visperterminen VS","Keine Mehrheit für die Kostenbremse-Initiative in Visperterminen: Mit 303 Nein-Stimmen zu 178 Ja-Stimmen oder 63 Prozent hat die Gemeinde das Volksbegehren verworfen."
6299,44.4,44.4,55.6,"Zeneggen VS","Zeneggen hat die Kostenbremse-Initiative mit 55,6 Prozent abgelehnt."
6300,32.9,32.9,67.1,"Zermatt VS","In Zermatt hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,1 Prozent verworfen."
